X,Y,Z,label
-8.24528e+00,3.23490e+01,9.22975e+00,1.00000e+00
2.17784e+01,-1.97706e+00,1.27806e+01,9.00000e+00
-5.02077e+00,2.82599e+01,-2.65608e+01,2.00000e+00
3.50015e+01,-6.90097e+00,1.23328e+01,9.00000e+00
-1.77182e+01,-1.49669e+01,-1.67845e+01,3.00000e+00
2.12007e+01,-7.89321e+00,1.16885e+01,9.00000e+00
1.03511e+01,-1.97721e+01,1.42936e+01,9.00000e+00
-7.38124e+00,2.25459e+01,-2.22397e+01,2.00000e+00
1.40191e+01,-1.52863e+00,1.59829e+01,1.00000e+00
4.65745e+00,4.16545e+01,-6.17978e+00,1.00000e+00
2.97488e+01,-1.15735e+01,-9.75530e+00,4.00000e+00
-1.00307e+01,-1.52492e+01,3.00222e+01,6.00000e+00
-2.02643e+01,2.34650e+01,-1.26660e+01,2.00000e+00
-1.27341e+01,-6.70887e+00,3.08506e+01,6.00000e+00
-9.84949e+00,-2.11118e+01,-1.09413e+01,5.00000e+00
1.57187e+01,-1.51585e+01,1.04365e+01,9.00000e+00
-1.96770e+01,2.00818e+01,-8.24434e+00,2.00000e+00
-7.20780e+00,2.07896e+01,-6.85812e+00,2.00000e+00
-9.04636e+00,3.18807e+01,9.52007e+00,1.00000e+00
2.80402e+01,-1.22446e-01,3.50711e+00,9.00000e+00
1.45877e+01,1.97229e+01,1.17527e+01,7.00000e+00
2.17743e+01,-1.35990e+01,1.06366e+01,9.00000e+00
1.79387e+01,-2.48233e+00,-3.00860e+01,8.00000e+00
1.10708e+01,-7.41874e-01,-3.06400e+01,8.00000e+00
3.21276e+01,-8.36403e+00,-6.37959e+00,4.00000e+00
1.27282e+01,-1.95755e+01,2.90073e+01,4.00000e+00
-3.02849e+00,3.55676e+01,1.45758e+01,1.00000e+00
-6.08770e+00,-1.81825e+01,-2.38153e+00,5.00000e+00
9.72202e+00,-1.62517e+01,1.53290e+01,9.00000e+00
-1.62419e+01,-3.86596e+01,-1.30179e-01,0.00000e+00
-2.28394e+01,1.30815e+00,-1.79872e+01,3.00000e+00
-1.42159e+01,-8.55332e+00,-2.81044e+01,3.00000e+00
-1.51164e+01,-8.09968e+00,2.47162e+01,6.00000e+00
3.11413e+01,2.03538e+01,8.96358e-01,7.00000e+00
3.54345e+00,9.79448e-01,-2.88573e+01,8.00000e+00
-3.74402e+00,2.36514e+01,-1.20128e+01,2.00000e+00
-2.86422e+00,2.98946e+01,9.60468e+00,1.00000e+00
2.90421e+01,2.26993e+01,3.05456e+00,7.00000e+00
-3.47407e+01,-2.72367e+01,4.25382e+00,0.00000e+00
1.65916e+01,-1.40538e+01,2.07260e+01,4.00000e+00
2.39074e+01,-1.13366e+01,1.33146e+01,9.00000e+00
-5.48663e-01,7.02071e+00,5.86566e+00,5.00000e+00
-2.12092e+01,-8.04091e+00,-1.56482e+01,3.00000e+00
1.57198e+01,-3.70174e+00,1.56775e+01,4.00000e+00
2.66211e+01,-3.33652e+00,-6.68210e+00,4.00000e+00
-1.35783e+00,3.10550e+01,5.14215e+00,1.00000e+00
1.56466e+01,-2.03990e+01,2.54404e+01,4.00000e+00
-1.58385e+01,5.33759e+00,-1.42229e+00,3.00000e+00
-1.80197e+01,-1.41978e+01,-1.38510e+01,3.00000e+00
3.03958e+01,-1.53882e+01,1.24851e+00,4.00000e+00
-1.16437e+01,8.30514e-02,-2.70217e+01,3.00000e+00
-9.08011e-01,-8.14028e+00,-7.12854e+00,5.00000e+00
-1.53639e+00,2.09921e+01,-2.51289e+01,2.00000e+00
2.49281e+01,2.21427e+01,1.37620e+01,9.00000e+00
-2.08019e+01,-3.83726e+01,3.09720e+00,0.00000e+00
3.12721e+01,4.21957e+00,-4.23702e+00,9.00000e+00
-9.43717e+00,2.56033e+01,-1.43176e+01,2.00000e+00
2.45502e+01,1.82902e+01,6.65621e+00,7.00000e+00
-3.71386e+01,-2.49041e+01,4.28761e+00,0.00000e+00
2.09162e+01,1.24759e+01,2.67319e+01,7.00000e+00
-1.23460e+01,1.97053e+01,-1.01131e+01,2.00000e+00
-7.16192e+00,1.84876e+01,1.36920e+01,1.00000e+00
-1.69683e+01,3.13975e-01,1.80387e+01,6.00000e+00
-1.43925e+01,-8.90740e+00,-1.37775e+01,8.00000e+00
-2.00957e+01,1.95765e+01,-1.47451e+01,2.00000e+00
-2.82421e+01,-3.07989e+01,-7.18895e+00,0.00000e+00
-1.24026e+01,-1.43245e+00,-1.96207e+01,3.00000e+00
-1.47244e+01,-4.44499e+00,2.28113e+01,6.00000e+00
1.01172e+01,1.99949e+01,1.29700e+01,7.00000e+00
-3.36679e+01,-2.83085e+01,3.88374e+00,0.00000e+00
-8.81683e+00,2.45663e+01,2.52577e+01,8.00000e+00
2.38207e+01,-1.08621e+01,1.16362e+01,9.00000e+00
-2.65037e+00,2.90081e+01,9.41457e+00,1.00000e+00
2.65011e+01,-8.68609e-01,-7.24024e-01,4.00000e+00
-5.12361e+00,-1.64503e+01,-5.34907e+00,5.00000e+00
1.23455e+01,-1.06911e+01,2.08673e+01,4.00000e+00
2.87649e+01,2.12961e+01,4.38774e+00,7.00000e+00
1.79339e+01,2.04281e+01,1.47297e+01,7.00000e+00
-1.88900e+01,-1.46055e+01,-1.85776e+01,3.00000e+00
-8.69456e+00,1.98224e+01,-2.38394e+01,2.00000e+00
2.47601e+01,-9.14397e+00,1.29410e+01,9.00000e+00
3.86472e+01,-8.33151e-01,-1.21786e+00,9.00000e+00
3.46348e+01,-1.21168e+01,-4.90283e+00,4.00000e+00
-2.92417e+01,-2.88261e+01,-1.14986e+00,0.00000e+00
-6.06301e+00,9.79715e-01,3.35603e+00,5.00000e+00
-2.07850e+00,-1.71153e+01,-1.76319e+01,9.00000e+00
3.65864e+01,-9.50957e+00,-7.14689e+00,4.00000e+00
3.89647e+01,-1.97338e+00,-8.76053e-01,9.00000e+00
7.49997e+00,1.50695e+00,-2.87763e+01,8.00000e+00
-1.02203e+01,-9.69794e+00,-1.99571e+01,3.00000e+00
-1.14072e+01,-1.98931e+01,-1.10125e+01,5.00000e+00
1.52229e+01,3.95879e+00,-3.07818e+01,8.00000e+00
-1.84562e+01,-3.82386e+01,-4.28703e+00,0.00000e+00
2.49093e+01,2.34607e+01,-2.48847e+00,7.00000e+00
-3.03920e+01,-3.36348e+01,8.45866e+00,0.00000e+00
1.84243e+01,4.01278e+00,-2.82998e+01,8.00000e+00
2.15115e+01,-2.15101e+01,2.63963e+01,4.00000e+00
-2.05068e+01,-9.87990e+00,-2.07676e+01,3.00000e+00
1.96352e+00,2.44026e+01,-3.28461e+01,2.00000e+00
-1.18028e+01,2.19421e+01,1.74094e+01,1.00000e+00
5.83386e-01,-9.52043e+00,1.90684e+00,5.00000e+00
-9.72352e+00,1.93102e+01,-7.63517e+00,2.00000e+00
2.89511e+01,9.33780e-02,8.95742e+00,9.00000e+00
-2.28685e+01,-4.08052e+01,2.31394e+00,0.00000e+00
-2.00628e+01,-3.63330e+01,-4.59436e+00,0.00000e+00
2.39359e+01,-4.62521e+00,1.37706e+01,9.00000e+00
-2.48603e+01,-8.24289e+00,2.78546e+01,6.00000e+00
-2.23083e+01,-9.09953e+00,-2.19970e+01,3.00000e+00
-2.61754e+01,-2.81191e+00,-2.41233e+01,3.00000e+00
-1.49614e+01,-1.13438e+01,2.72879e+01,6.00000e+00
2.63263e+00,-6.95790e+00,1.46449e-01,5.00000e+00
-5.65735e+00,3.53619e+01,7.70499e+00,1.00000e+00
-5.10694e+00,-4.67755e+00,1.96027e+00,5.00000e+00
-2.42425e+01,-3.13424e+01,1.08454e+01,0.00000e+00
-1.79378e+01,-1.00791e+01,3.29034e+01,6.00000e+00
2.51996e+01,1.68786e+01,1.30395e+01,7.00000e+00
-6.08590e-01,-6.27156e-01,4.68641e+00,5.00000e+00
5.82706e+00,3.90185e+01,-4.41047e-01,1.00000e+00
1.95801e+01,1.30304e+01,2.10211e+01,7.00000e+00
1.01418e+01,4.67868e+01,-5.78362e+00,1.00000e+00
1.89048e+01,-1.51044e+00,-3.44491e+01,8.00000e+00
-1.54356e+01,2.39498e+01,-6.45570e+00,2.00000e+00
3.00416e+01,2.20248e+01,3.27558e+00,7.00000e+00
2.86908e+00,-1.02657e+01,-2.36777e+01,8.00000e+00
9.86311e+00,-5.85991e+00,2.18039e+01,7.00000e+00
-3.32421e-01,-9.17246e+00,-3.93840e+00,5.00000e+00
-9.53011e+00,-1.43569e+01,2.94916e+01,6.00000e+00
1.62574e+01,-1.68475e+01,1.08796e+01,9.00000e+00
-3.28990e+01,-2.78694e+01,9.11611e+00,0.00000e+00
-4.33178e+00,-1.55205e+01,-5.87478e+00,5.00000e+00
1.69687e+01,-1.36712e+01,2.05859e+01,4.00000e+00
-2.53627e+00,-2.12482e+01,-5.68576e+00,5.00000e+00
1.91672e+01,-1.52141e+01,2.21132e+01,4.00000e+00
1.85207e+01,1.93420e+01,1.04377e+01,7.00000e+00
-1.65097e+01,-3.80473e+01,1.25331e+00,0.00000e+00
3.97751e+00,2.27697e+01,-3.27137e+01,2.00000e+00
9.48790e-01,-1.43444e+01,-3.00299e+01,8.00000e+00
3.50274e+01,-1.20305e+01,-4.24096e+00,4.00000e+00
-7.21490e+00,-1.02241e+00,3.30817e+00,5.00000e+00
-1.93474e+01,-8.85329e-01,1.68093e+01,6.00000e+00
7.59493e+00,4.66487e+01,-6.57196e+00,1.00000e+00
-1.30354e+00,2.48646e+01,-3.27175e+01,2.00000e+00
-2.73381e-01,-1.54498e+01,-2.48161e+01,8.00000e+00
-1.12955e+01,1.75080e+01,1.90626e+01,1.00000e+00
2.89397e+01,-8.20413e+00,-1.12821e+01,4.00000e+00
-3.29447e+01,-2.87068e+01,6.11326e+00,0.00000e+00
-4.04874e-01,-1.80589e+00,-3.42788e+00,5.00000e+00
-4.93985e+00,-2.19292e+01,-1.38711e+01,3.00000e+00
5.32511e+00,-1.13063e+01,-2.51966e+01,8.00000e+00
-8.55774e+00,2.18950e+01,1.63283e+01,1.00000e+00
-6.97931e-01,3.34413e+01,1.04234e+01,1.00000e+00
-1.80309e+01,2.88401e-01,-2.37562e+01,3.00000e+00
8.61442e+00,4.08694e+01,-6.34600e+00,1.00000e+00
-1.65016e+01,2.20622e+01,-4.41273e+00,2.00000e+00
8.69420e+00,4.39191e+01,-3.66739e+00,1.00000e+00
1.42099e+01,4.78644e+00,-3.01932e+01,8.00000e+00
2.18824e+01,-1.66502e+01,2.60038e+01,4.00000e+00
1.08217e+01,-2.64759e+01,1.36634e+01,9.00000e+00
-1.01385e+01,-2.56131e+00,8.23366e-01,5.00000e+00
-2.68057e+01,3.37303e-01,-2.12435e+01,3.00000e+00
9.94613e+00,9.50652e-01,-2.51677e+01,8.00000e+00
-2.16338e+01,-7.20836e+00,2.84831e+01,6.00000e+00
-1.83371e+01,-5.25054e+00,-3.18881e+01,3.00000e+00
3.06647e+01,-7.55095e+00,4.74947e+00,9.00000e+00
-1.36061e+01,-1.11333e+01,2.73448e+01,6.00000e+00
3.24620e+01,3.05601e-02,3.59357e+00,9.00000e+00
7.27433e+00,4.43798e+01,-4.05660e+00,1.00000e+00
-6.37535e+00,-7.84199e+00,-3.27451e+00,5.00000e+00
1.65376e+00,4.22781e+01,6.77568e+00,1.00000e+00
9.22539e+00,4.18922e+01,-3.46474e+00,1.00000e+00
-2.06138e+01,6.30781e-01,-2.41247e+01,3.00000e+00
-2.09660e+01,-4.08391e+00,-1.94088e+01,3.00000e+00
1.48745e+01,1.65244e+01,2.25162e+01,7.00000e+00
-1.22112e+01,2.38162e+01,-2.30839e+01,2.00000e+00
-2.53456e+01,2.17634e-02,1.87999e+01,6.00000e+00
8.90777e-01,-9.41231e+00,-2.55437e+01,8.00000e+00
-2.79361e+00,2.88147e+01,-1.57173e+01,2.00000e+00
2.08572e+01,-1.89196e+01,2.72902e+01,4.00000e+00
-2.46959e+01,-2.18930e+00,-2.48571e+01,3.00000e+00
-1.65554e+01,-1.00135e+01,3.34223e+01,6.00000e+00
8.42027e+00,4.14388e+01,-9.37754e+00,1.00000e+00
-1.60391e+01,-7.76268e+00,2.84597e+01,6.00000e+00
-2.19816e+00,2.10025e+01,-2.94230e+01,2.00000e+00
2.30489e+01,9.57002e+00,2.90064e+01,7.00000e+00
-3.09432e+01,-2.85274e+01,7.19446e+00,0.00000e+00
-1.13981e+01,-1.22782e+01,3.39827e+01,6.00000e+00
-2.63478e+01,-3.92232e+01,4.59381e+00,0.00000e+00
-2.04734e+01,-3.44088e+00,2.70914e+01,6.00000e+00
6.44200e+00,4.17520e+01,-5.18105e+00,1.00000e+00
-4.96387e+00,-2.63909e+01,-1.79780e+01,8.00000e+00
-3.12696e+00,2.21318e+01,-1.37407e+01,2.00000e+00
1.39308e+01,-2.76080e+01,1.27260e+01,9.00000e+00
-9.28693e+00,-1.04481e+01,2.78030e+01,6.00000e+00
1.61108e+01,1.39904e+01,2.00810e+01,7.00000e+00
1.47496e+01,-1.27323e+01,1.01182e+01,9.00000e+00
-2.11672e+00,3.95981e+01,-2.04260e+00,1.00000e+00
-1.61984e+01,-4.01836e+00,-2.60582e+01,3.00000e+00
-1.01776e+01,-3.08642e+00,-2.10035e+01,3.00000e+00
3.06533e+01,-9.51560e+00,-6.77242e+00,4.00000e+00
1.55328e+01,-1.58844e-01,-3.15624e+01,8.00000e+00
-1.13015e+00,-1.33196e+01,-3.52420e+00,5.00000e+00
-2.31825e+01,1.39981e+00,1.96378e+01,6.00000e+00
-1.73890e+01,-1.70930e+01,-1.62811e+01,3.00000e+00
2.06688e+00,-1.05075e+01,-2.64898e+01,8.00000e+00
-2.76038e+01,4.34655e+00,1.74659e+01,4.00000e+00
3.03091e+01,1.62149e+01,4.34981e+00,7.00000e+00
1.92897e+01,-1.73902e+01,2.41373e+01,4.00000e+00
2.79077e+01,1.52995e+01,1.23088e+01,7.00000e+00
-1.87622e+00,2.88187e+01,1.09758e+01,1.00000e+00
-6.52016e+00,1.51220e+00,4.33418e+00,5.00000e+00
1.97243e+01,1.47874e+01,1.87587e+01,7.00000e+00
2.63229e+01,1.37067e+01,1.92954e+01,7.00000e+00
-7.99213e+00,-1.45888e+01,3.22504e+01,6.00000e+00
2.69238e+00,-9.34352e+00,-2.37908e+01,8.00000e+00
-1.32823e+00,-2.56195e+00,4.60246e-01,5.00000e+00
-1.89540e+01,-4.13576e+01,-2.14122e-01,0.00000e+00
-3.52722e+00,2.63583e+01,1.15445e+01,1.00000e+00
5.40554e+00,-8.93123e+00,1.61666e+00,5.00000e+00
3.90526e+00,1.92647e+01,-2.57619e+01,2.00000e+00
2.04996e+01,1.47783e+01,1.35369e+01,7.00000e+00
-1.99776e+01,-3.58368e+01,5.11968e+00,0.00000e+00
3.71844e+00,6.30215e-01,2.86207e+00,5.00000e+00
-2.41203e+01,-3.15099e+01,1.12989e+01,0.00000e+00
-1.43217e+01,-1.96891e+01,-2.10285e+01,5.00000e+00
3.41639e+01,-1.50565e+01,-5.89850e+00,4.00000e+00
-7.09516e-01,4.04270e+01,9.85083e+00,1.00000e+00
2.53473e+01,2.40944e+01,-2.29403e+00,7.00000e+00
-2.29229e+01,-4.02504e+01,2.65441e+00,0.00000e+00
-1.42739e+01,2.27421e+01,-6.38075e+00,2.00000e+00
-4.63132e-01,-1.20220e+01,-2.71642e+01,8.00000e+00
-2.64269e+01,-3.32292e+01,-4.81230e+00,0.00000e+00
-4.59765e+00,-2.15726e+01,-5.33188e+00,5.00000e+00
-2.22914e+01,-3.64577e+01,9.98035e+00,0.00000e+00
-7.60299e+00,2.04792e+01,-2.51640e+01,2.00000e+00
7.50003e+00,-2.41224e+00,-2.58124e+01,8.00000e+00
1.48063e+01,1.69083e+01,1.35579e+01,7.00000e+00
-3.37287e+01,-2.55998e+01,9.77494e+00,0.00000e+00
2.13030e+01,6.01600e+00,2.83530e+01,7.00000e+00
2.07361e+01,-1.73363e+01,2.42580e+01,4.00000e+00
2.59648e+01,-1.28050e+01,-5.15940e+00,4.00000e+00
1.90264e+01,-1.49321e+01,1.16885e+01,9.00000e+00
-1.79689e+01,1.73391e+01,-1.31356e+01,2.00000e+00
9.68666e+00,-3.91060e+00,-2.86445e+01,8.00000e+00
-1.60762e+01,-9.70230e+00,-1.68896e+01,3.00000e+00
2.37056e+01,-1.07603e+01,2.34345e+01,4.00000e+00
-1.02410e+00,2.39332e+01,-3.51300e+01,2.00000e+00
-4.22795e+00,2.34906e+01,1.17087e+01,1.00000e+00
9.25444e+00,4.30287e+01,-7.04853e+00,1.00000e+00
-5.06342e+00,2.51963e+01,-2.35387e+01,2.00000e+00
-3.25558e+01,-1.79520e+00,2.51450e+01,6.00000e+00
1.06303e+01,-1.44410e+01,1.22658e+01,9.00000e+00
-1.10673e+01,-1.73732e+01,-1.75780e+01,3.00000e+00
-1.38921e+00,3.73124e+01,7.61831e+00,7.00000e+00
-2.90076e+01,-2.84089e+01,1.08293e+01,0.00000e+00
6.83973e+00,-1.51835e+01,-2.83817e+01,8.00000e+00
3.76160e+01,-4.96032e+00,2.35199e+00,9.00000e+00
2.23095e+01,1.67491e+01,1.49919e+01,7.00000e+00
-9.45337e+00,1.42303e+01,1.95175e+01,1.00000e+00
-7.09652e+00,2.12102e+01,1.68100e+01,1.00000e+00
-1.30348e+01,-9.23197e+00,3.02778e+01,6.00000e+00
3.70877e+01,-1.47285e+01,-2.36980e+00,4.00000e+00
1.49368e+00,3.70198e+01,5.93734e+00,1.00000e+00
1.60840e+01,1.35951e+01,1.98467e+01,7.00000e+00
1.15074e+01,1.40454e+01,1.66820e+01,7.00000e+00
1.41937e+01,2.35837e+01,5.39624e+00,7.00000e+00
-1.60927e+01,-2.98548e+01,6.82403e+00,8.00000e+00
2.60344e+01,-9.25832e+00,-2.07864e+00,4.00000e+00
3.65895e+01,-9.24307e+00,-7.05621e+00,4.00000e+00
-3.40022e+00,-2.00642e+00,4.18888e+00,5.00000e+00
1.15414e+01,-4.73974e+00,-3.03100e+01,8.00000e+00
2.29990e+01,-1.22777e+01,2.21106e+01,4.00000e+00
-2.36320e+01,-1.17417e+00,2.04928e+01,6.00000e+00
5.25359e+00,-1.11753e+00,-2.61517e+01,8.00000e+00
-7.21127e+00,2.18501e+01,-1.62405e+01,2.00000e+00
2.47772e+01,2.15297e+01,-3.48324e+00,1.00000e+00
2.21244e+01,1.22600e+01,1.14559e+01,7.00000e+00
1.06311e+01,-1.91329e+01,2.66063e+01,4.00000e+00
-4.48397e+00,2.76658e+01,-1.58725e+01,2.00000e+00
-2.13677e+01,2.05665e+01,-9.38270e+00,3.00000e+00
3.05056e+01,-1.12288e+01,8.34585e+00,9.00000e+00
-2.58722e+01,-1.38198e+00,-2.17401e+01,3.00000e+00
2.51139e+01,1.77553e+01,7.59116e+00,7.00000e+00
-2.59369e+01,-3.47750e+01,-4.10310e+00,0.00000e+00
1.16752e+00,-5.63410e+00,-4.25871e+00,5.00000e+00
-5.54669e+00,2.47621e+01,-2.46995e+01,2.00000e+00
-2.25634e+01,-3.72103e+01,3.75219e+00,0.00000e+00
-1.98358e+01,-8.61574e+00,-2.06914e+01,3.00000e+00
1.12983e+01,1.33096e+01,1.97488e+01,7.00000e+00
2.76340e+01,1.25171e+01,1.91880e+01,7.00000e+00
2.76983e+01,1.35217e+00,5.40947e+00,9.00000e+00
2.46888e+01,5.54328e+00,1.28593e+01,7.00000e+00
1.47753e+01,-2.24187e+01,1.10826e+01,9.00000e+00
-2.66499e+01,-6.52728e+00,-1.90843e+01,3.00000e+00
2.56347e+01,1.67276e+01,1.32695e+01,7.00000e+00
3.45730e+01,-6.35814e+00,8.86326e+00,9.00000e+00
-2.88213e+01,-3.22413e+01,4.78698e+00,0.00000e+00
1.00260e+01,2.86959e-01,-3.06504e+01,8.00000e+00
-2.50854e+01,-3.62561e+01,1.91746e+00,0.00000e+00
3.20946e+01,-1.62470e+01,-6.36611e+00,4.00000e+00
4.08212e+00,-4.76175e+00,-3.35425e+01,8.00000e+00
-3.05283e+01,-3.54356e+01,-3.02843e+00,0.00000e+00
1.87509e+01,-1.66444e+01,2.43731e+01,4.00000e+00
2.42030e+01,1.52874e+01,1.12490e+01,7.00000e+00
2.90711e+01,1.87616e+01,1.59771e+01,7.00000e+00
-1.93069e+01,-2.67432e+00,1.76939e+01,6.00000e+00
-2.49439e+00,-8.18579e+00,1.03161e+00,5.00000e+00
-9.20075e+00,2.21717e+01,-8.60106e+00,2.00000e+00
-1.40953e+01,-8.21996e+00,-1.16405e+01,3.00000e+00
2.11493e+01,1.09534e+01,2.50255e+01,7.00000e+00
6.48149e+00,4.29218e+01,1.88782e+00,1.00000e+00
-1.41183e+01,-4.01796e+00,2.71672e+01,6.00000e+00
1.27767e+01,-1.89156e+01,1.22882e+01,9.00000e+00
2.45160e+01,2.33797e+01,2.90300e+00,7.00000e+00
-1.16615e+01,-9.21701e+00,-2.01301e+01,3.00000e+00
-1.54910e+01,-9.76407e+00,-2.75929e+01,3.00000e+00
-2.25619e+01,-3.53695e+00,2.45919e+01,6.00000e+00
8.58472e+00,3.92644e+01,-3.77107e+00,1.00000e+00
-9.57966e+00,2.40034e+01,1.77954e+01,1.00000e+00
-5.35743e+00,2.28092e+01,-1.11165e+01,2.00000e+00
-1.59919e+01,-2.29940e+00,2.40394e+01,6.00000e+00
-2.86571e+00,-8.98792e+00,1.85376e+00,5.00000e+00
1.69080e+01,2.09733e+01,4.36862e+00,7.00000e+00
-1.36209e+01,-1.03041e+01,3.42869e+01,6.00000e+00
2.92625e+01,1.75916e+01,2.55233e+00,7.00000e+00
1.01320e+01,4.73526e+00,-3.04729e+01,8.00000e+00
-2.91886e+00,2.86916e+01,-1.56773e+01,2.00000e+00
-1.10391e+01,2.17683e+01,1.84770e+01,1.00000e+00
-2.83204e+00,-1.26501e+01,1.17513e+00,5.00000e+00
1.15507e+01,1.72309e+00,-2.41620e+01,8.00000e+00
-5.03370e+00,2.63544e+01,1.07064e+01,1.00000e+00
-2.35901e+00,-1.29385e+01,-5.85103e+00,5.00000e+00
3.01735e+01,-1.00561e+01,-9.19370e+00,4.00000e+00
-2.10296e+01,-7.37017e+00,-1.61552e+01,3.00000e+00
-2.83231e+01,-3.30636e+01,-6.86498e+00,0.00000e+00
-1.18582e+01,-1.75082e+01,-1.56188e+01,3.00000e+00
1.00904e+01,-2.07128e+00,-2.72926e+01,8.00000e+00
7.93924e+00,-2.99673e+00,-2.79735e+01,8.00000e+00
-2.79867e+00,3.51572e+01,1.42091e+01,1.00000e+00
-1.18085e+01,-9.01532e-01,-2.15838e+01,3.00000e+00
-1.02432e+01,-1.53815e+01,2.93889e+01,6.00000e+00
3.60420e+01,1.93239e+00,-2.72063e+00,9.00000e+00
-5.71562e-01,-1.50827e+01,-2.31053e+01,8.00000e+00
-1.90369e+01,-4.21718e+01,-1.58486e-01,0.00000e+00
-3.12066e+01,-3.19392e+01,9.14523e+00,0.00000e+00
2.83679e+01,-1.42887e-01,-9.16609e-02,9.00000e+00
-1.31611e+01,2.88090e+01,1.85649e+01,1.00000e+00
1.12104e+01,4.13802e+01,-1.12133e+01,1.00000e+00
-2.55512e+01,1.62174e+00,1.76037e+01,6.00000e+00
-3.97252e+00,-3.95336e-01,6.36214e+00,5.00000e+00
-1.80840e+01,-1.98853e+01,-1.59700e+01,5.00000e+00
2.00590e+01,8.57284e+00,2.91024e+01,7.00000e+00
3.15636e+01,-8.44515e+00,-5.21006e+00,4.00000e+00
1.05289e+01,-6.50561e+00,-2.94551e+01,8.00000e+00
3.18714e+01,-1.00676e+01,-5.24783e+00,4.00000e+00
-2.15013e+01,-3.64365e+01,1.83088e+00,0.00000e+00
-2.15751e+01,-1.47435e+01,-1.61552e+01,3.00000e+00
2.97609e+01,-1.03759e+01,-8.95592e+00,4.00000e+00
-2.79917e+01,-2.91034e+01,1.31268e+01,0.00000e+00
4.00266e+00,-1.07346e+01,-3.00482e+01,8.00000e+00
1.06100e+01,-3.73824e+00,-2.44715e+01,8.00000e+00
-7.71933e+00,3.00572e+01,7.25337e+00,1.00000e+00
1.99613e+01,-6.94594e+00,1.98126e+01,4.00000e+00
2.74923e+01,-9.64969e-01,6.54066e+00,9.00000e+00
-1.38603e+01,-7.32913e+00,-2.57817e+01,3.00000e+00
2.58244e+00,-1.48164e+01,-2.16122e+01,8.00000e+00
2.00543e+01,-1.51557e+01,1.15279e+01,9.00000e+00
-5.94410e+00,2.26565e+01,2.35556e+01,1.00000e+00
-1.40064e+00,3.11958e+01,7.62571e+00,1.00000e+00
3.17430e+01,-9.75192e+00,-4.83811e+00,4.00000e+00
1.52361e+01,-1.35436e+01,-2.26098e+01,3.00000e+00
-2.71749e+01,-3.13889e+01,-4.42310e+00,0.00000e+00
-7.38179e+00,-1.33479e+01,-2.12794e+01,3.00000e+00
1.31613e+01,-1.86649e+01,8.69760e+00,9.00000e+00
-1.86062e+01,-4.10500e+01,-9.54099e-01,0.00000e+00
1.32760e+01,1.60808e+01,1.71977e+01,7.00000e+00
-1.56900e+01,-1.40424e+00,2.10008e+01,6.00000e+00
-8.76467e+00,-2.30188e+01,-1.15934e+01,5.00000e+00
-2.98461e+01,-2.98562e-02,2.19910e+01,6.00000e+00
-3.20636e+01,-3.44047e+01,6.78264e+00,0.00000e+00
2.26612e+01,9.49123e+00,2.84504e+01,7.00000e+00
-7.55067e+00,-1.57155e+01,-2.00903e+01,3.00000e+00
3.16686e+01,-1.23096e+01,7.21689e+00,9.00000e+00
-1.81474e+01,-2.26712e+00,-2.09287e+01,3.00000e+00
-2.30392e+01,-3.42573e+01,-3.06655e+00,0.00000e+00
4.64202e-01,4.33220e+01,8.94029e+00,1.00000e+00
3.75336e-01,-1.30585e+01,3.91723e-01,5.00000e+00
1.89909e+01,1.43833e+01,2.22441e+01,7.00000e+00
-2.06353e+00,2.85883e+01,8.56172e+00,1.00000e+00
2.39557e+01,-4.63349e+00,1.37155e+01,9.00000e+00
-9.59139e+00,3.05367e+01,1.16018e+01,1.00000e+00
-4.85042e+00,3.47531e+01,3.06491e+00,1.00000e+00
-3.28596e+01,-3.02629e+01,5.62765e+00,0.00000e+00
-1.08964e+01,-1.56869e+01,-1.85237e+01,3.00000e+00
2.48826e+01,3.93397e+00,6.33075e-01,5.00000e+00
2.16234e+01,-9.93663e+00,2.01711e+01,4.00000e+00
1.58219e+01,-2.54912e+01,2.58227e+01,4.00000e+00
-1.31818e+01,-1.03415e+01,3.46900e+01,6.00000e+00
5.07774e+00,3.83567e+01,4.43783e+00,1.00000e+00
-1.57621e+01,-7.10344e+00,-8.00560e+00,0.00000e+00
1.92892e+01,1.37808e+01,2.13162e+01,7.00000e+00
-5.16434e+00,-2.98562e+00,4.12333e+00,5.00000e+00
4.43510e+00,-1.41023e+01,-2.57108e+01,8.00000e+00
-2.12979e+01,-3.85315e+01,4.18523e+00,0.00000e+00
-1.10308e+01,2.21803e+01,2.63987e+01,1.00000e+00
-2.50652e+01,-3.76482e+01,6.92254e+00,0.00000e+00
1.72488e+00,-7.72156e+00,8.45258e+00,5.00000e+00
-1.72919e+00,2.12859e+01,-3.00206e+01,2.00000e+00
2.88841e+00,-1.49411e+01,-1.89251e+01,8.00000e+00
3.22743e+01,2.06807e+00,3.66999e+00,9.00000e+00
3.48389e+01,-7.72461e+00,8.29869e+00,9.00000e+00
-7.07019e+00,2.08335e+01,1.56470e+01,1.00000e+00
-4.16718e+00,3.35782e+01,4.07599e+00,1.00000e+00
2.06761e+01,1.69293e+01,1.90761e+01,7.00000e+00
2.36620e+01,2.35536e+01,-1.54497e+00,7.00000e+00
1.44571e+01,1.86019e+01,8.77141e+00,7.00000e+00
1.00340e+01,1.12749e+00,-3.26925e+01,8.00000e+00
