X,Y,Z,label
-6.680465221405029297e+00,8.776215553283691406e+00,-9.628031730651855469e+00,5.000000000000000000e+00
1.223134803771972656e+01,1.950428771972656250e+01,2.398416328430175781e+01,6.000000000000000000e+00
-3.791013956069946289e+00,-1.568307113647460938e+01,-2.133888435363769531e+01,7.000000000000000000e+00
6.024293899536132812e-01,-9.450957298278808594e+00,1.384327602386474609e+01,8.000000000000000000e+00
-2.383567619323730469e+01,2.383561134338378906e+01,-8.079334259033203125e+00,9.000000000000000000e+00
1.492777347564697266e+00,2.546864318847656250e+01,-1.154509258270263672e+01,0.000000000000000000e+00
-2.740627670288085938e+01,1.490017127990722656e+01,-4.311900138854980469e+00,9.000000000000000000e+00
-1.069403743743896484e+01,9.175735473632812500e+00,-1.045135593414306641e+01,5.000000000000000000e+00
-6.464515209197998047e+00,1.057155132293701172e+01,-1.050133585929870605e+00,5.000000000000000000e+00
1.650916862487792969e+01,1.044411659240722656e+01,1.607612419128417969e+01,6.000000000000000000e+00
-8.739105224609375000e+00,1.151715660095214844e+01,6.008063554763793945e-01,5.000000000000000000e+00
-1.642520904541015625e+00,2.856012153625488281e+01,-1.392066860198974609e+01,0.000000000000000000e+00
-1.723682212829589844e+01,2.363714981079101562e+01,-1.499844074249267578e+01,9.000000000000000000e+00
3.922066211700439453e+00,-5.850875377655029297e-01,2.961499691009521484e-01,8.000000000000000000e+00
-1.953112030029296875e+01,1.745767974853515625e+01,-5.174883604049682617e-01,9.000000000000000000e+00
2.185453653335571289e+00,-8.904861807823181152e-01,1.776978731155395508e+00,8.000000000000000000e+00
2.820845222473144531e+01,3.298806667327880859e+00,-1.368553352355957031e+01,4.000000000000000000e+00
1.040631580352783203e+01,-2.355779075622558594e+01,3.254213809967041016e+00,1.000000000000000000e+00
-4.677821636199951172e+00,-2.803695297241210938e+01,-1.224260711669921875e+01,7.000000000000000000e+00
-1.548309028148651123e-01,-2.093316650390625000e+01,-2.391016960144042969e+01,7.000000000000000000e+00
-3.157656478881835938e+01,-1.200915694236755371e+00,-2.151456117630004883e+00,3.000000000000000000e+00
-1.189813137054443359e+01,1.034538745880126953e+01,-1.271635437011718750e+01,5.000000000000000000e+00
1.644376182556152344e+01,-2.000812721252441406e+01,3.695739984512329102e+00,1.000000000000000000e+00
8.140423774719238281e+00,2.874337768554687500e+01,-4.713856697082519531e+00,0.000000000000000000e+00
6.660389900207519531e+00,3.050368690490722656e+01,-6.306563854217529297e+00,0.000000000000000000e+00
-1.277875995635986328e+01,-1.615417671203613281e+01,3.012022209167480469e+01,2.000000000000000000e+00
-1.689643478393554688e+01,-1.256879520416259766e+01,3.013872337341308594e+01,2.000000000000000000e+00
-4.276347637176513672e+00,-2.171228981018066406e+01,-2.311506843566894531e+01,7.000000000000000000e+00
-6.971529006958007812e+00,1.546009421348571777e+00,-2.871627211570739746e-01,8.000000000000000000e+00
-1.503465747833251953e+01,-1.258406448364257812e+01,2.456228065490722656e+01,2.000000000000000000e+00
4.828598022460937500e+00,2.982979583740234375e+01,-7.787999153137207031e+00,0.000000000000000000e+00
-4.221537590026855469e+00,-6.594132900238037109e+00,-2.572280120849609375e+01,1.000000000000000000e+00
-1.229555034637451172e+01,-1.380502986907958984e+01,2.775429534912109375e+01,2.000000000000000000e+00
7.359975814819335938e+00,1.141383075714111328e+01,1.725828933715820312e+01,6.000000000000000000e+00
-2.532019042968750000e+01,1.914536595344543457e+00,-3.115486621856689453e+00,3.000000000000000000e+00
-3.217166519165039062e+01,-4.126463890075683594e+00,-2.741156578063964844e+00,3.000000000000000000e+00
-4.979494094848632812e+00,-1.759324645996093750e+01,-2.252797889709472656e+01,7.000000000000000000e+00
-9.424431610107421875e+01,-5.021610260009765625e-01,3.653282546997070312e+01,3.000000000000000000e+00
-2.773450088500976562e+01,-7.385210990905761719e-01,-3.603865861892700195e+00,3.000000000000000000e+00
2.984716796875000000e+01,8.612643480300903320e-01,-1.722862434387207031e+01,4.000000000000000000e+00
1.115069389343261719e+01,1.334031867980957031e+01,2.300346946716308594e+01,6.000000000000000000e+00
1.290534877777099609e+01,1.409784984588623047e+01,2.267885971069335938e+01,6.000000000000000000e+00
7.775732517242431641e+00,1.185347843170166016e+01,2.388906097412109375e+01,6.000000000000000000e+00
2.602866935729980469e+01,-3.757441043853759766e-01,-1.952252388000488281e+01,4.000000000000000000e+00
1.176761913299560547e+01,-1.198377799987792969e+01,-2.679192543029785156e+01,9.000000000000000000e+00
1.398712158203125000e+01,-2.243256568908691406e+01,8.080681800842285156e+00,1.000000000000000000e+00
-7.388322830200195312e+00,-2.613017845153808594e+01,1.607807540893554688e+01,5.000000000000000000e+00
1.449763417243957520e+00,2.899030685424804688e+01,-6.800393104553222656e+00,0.000000000000000000e+00
1.329825592041015625e+01,-1.120640468597412109e+01,-2.359835052490234375e+01,9.000000000000000000e+00
-9.709177970886230469e+00,9.833933830261230469e+00,-1.207559967041015625e+01,5.000000000000000000e+00
-1.590433120727539062e+01,-1.222775840759277344e+01,2.673913764953613281e+01,2.000000000000000000e+00
-2.350888967514038086e+00,-1.429186910390853882e-01,2.715074062347412109e+00,8.000000000000000000e+00
-1.532539081573486328e+01,-1.621057128906250000e+01,2.936255455017089844e+01,2.000000000000000000e+00
5.659523963928222656e+00,2.637423515319824219e+01,-8.342494964599609375e+00,0.000000000000000000e+00
1.127930164337158203e+00,2.918928337097167969e+01,-9.392868041992187500e+00,0.000000000000000000e+00
1.698690223693847656e+01,-1.986304664611816406e+01,-1.729837298393249512e+00,1.000000000000000000e+00
2.986330747604370117e+00,-2.530413818359375000e+01,-1.911812973022460938e+01,7.000000000000000000e+00
2.692243766784667969e+01,1.563430213928222656e+01,1.725903320312500000e+01,6.000000000000000000e+00
-3.008917045593261719e+01,2.688005939126014709e-02,-2.161041975021362305e+00,3.000000000000000000e+00
-1.734753417968750000e+01,-1.441472530364990234e+01,2.861131668090820312e+01,2.000000000000000000e+00
1.720680809020996094e+01,-1.848929023742675781e+01,-3.408099412918090820e+00,1.000000000000000000e+00
5.472895503044128418e-01,-2.798774909973144531e+01,-1.776815605163574219e+01,7.000000000000000000e+00
3.197152519226074219e+01,1.063429340720176697e-01,-1.884230995178222656e+01,4.000000000000000000e+00
7.459977149963378906e+00,1.725348091125488281e+01,1.639507293701171875e+01,6.000000000000000000e+00
-2.900495910644531250e+01,-6.190185546875000000e+00,-3.936342298984527588e-01,3.000000000000000000e+00
1.696675872802734375e+01,-1.955321121215820312e+01,9.546617507934570312e+00,1.000000000000000000e+00
-2.340398597717285156e+01,7.545439600944519043e-01,-2.628651142120361328e+00,3.000000000000000000e+00
1.069731807708740234e+01,-1.149598217010498047e+01,-2.426058006286621094e+01,9.000000000000000000e+00
1.632496070861816406e+01,-2.676941490173339844e+01,5.291810989379882812e+00,1.000000000000000000e+00
-2.897597663104534149e-02,-3.114521980285644531e+01,-1.128937053680419922e+01,7.000000000000000000e+00
1.491765022277832031e+01,1.077491569519042969e+01,1.500821208953857422e+01,6.000000000000000000e+00
6.131938099861145020e-01,-7.788134098052978516e+00,6.206777572631835938e+00,8.000000000000000000e+00
2.791874885559082031e+01,6.888020992279052734e+00,-1.416239261627197266e+01,4.000000000000000000e+00
-2.324929809570312500e+01,8.107835650444030762e-01,-4.748043060302734375e+00,3.000000000000000000e+00
2.082302665710449219e+01,-2.365001487731933594e+01,1.026303577423095703e+01,1.000000000000000000e+00
3.204701232910156250e+01,-6.608036994934082031e+00,-1.627274703979492188e+01,4.000000000000000000e+00
-1.622255206108093262e+00,3.338154983520507812e+01,-5.415806293487548828e+00,0.000000000000000000e+00
-1.003288745880126953e+01,8.562993049621582031e+00,-6.777362823486328125e+00,5.000000000000000000e+00
-2.786756515502929688e+01,-2.041781663894653320e+00,7.060606002807617188e+00,3.000000000000000000e+00
4.496403121948242188e+01,8.482027435302734375e+01,1.769256019592285156e+01,6.000000000000000000e+00
1.309271430969238281e+01,-1.251322650909423828e+01,-2.525638389587402344e+01,9.000000000000000000e+00
1.272364711761474609e+01,1.238657474517822266e+01,2.474594306945800781e+01,6.000000000000000000e+00
6.708525180816650391e+00,-2.234333992004394531e+01,5.647602558135986328e+00,1.000000000000000000e+00
2.559485435485839844e+00,-3.361725234985351562e+01,-1.222901725769042969e+01,7.000000000000000000e+00
-5.419500350952148438e+00,5.914973258972167969e+00,-1.119298839569091797e+01,5.000000000000000000e+00
2.382592964172363281e+01,9.200796127319335938e+00,-1.101876258850097656e+01,4.000000000000000000e+00
3.003379058837890625e+01,1.391140341758728027e+00,-1.416687965393066406e+01,4.000000000000000000e+00
1.798173308372497559e+00,-2.681418609619140625e+01,-1.732283592224121094e+01,7.000000000000000000e+00
-1.567253494262695312e+01,-1.560338878631591797e+01,2.419738388061523438e+01,2.000000000000000000e+00
-2.221822589635848999e-01,-1.571544408798217773e+00,2.912387847900390625e+00,8.000000000000000000e+00
-1.510323238372802734e+01,-1.813584136962890625e+01,2.863990592956542969e+01,2.000000000000000000e+00
-1.363378524780273438e+01,-1.081026363372802734e+01,2.792182159423828125e+01,2.000000000000000000e+00
-7.835518836975097656e+00,9.088464736938476562e+00,-3.071823120117187500e+00,5.000000000000000000e+00
-2.109304666519165039e-01,-2.379046440124511719e+01,-2.382745552062988281e+01,7.000000000000000000e+00
8.176200866699218750e+00,-4.194656372070312500e+00,-3.232032775878906250e+01,9.000000000000000000e+00
4.257676124572753906e+00,-2.786648368835449219e+01,1.933292007446289062e+01,5.000000000000000000e+00
2.813971900939941406e+01,1.898337155580520630e-01,-1.840049362182617188e+01,4.000000000000000000e+00
-9.132304191589355469e+00,-3.548470258712768555e+00,6.132252693176269531e+00,8.000000000000000000e+00
1.337124228477478027e+00,1.110798954963684082e+00,1.312560915946960449e+00,8.000000000000000000e+00
3.200012588500976562e+01,2.701771855354309082e-01,-1.054005336761474609e+01,4.000000000000000000e+00
6.748997688293457031e+00,-3.941440105438232422e+00,-3.436210632324218750e+01,9.000000000000000000e+00
1.148968815803527832e+00,3.413780593872070312e+01,-4.436285018920898438e+00,0.000000000000000000e+00
1.401681900024414062e+00,-9.474442481994628906e+00,1.200052356719970703e+01,8.000000000000000000e+00
1.087153625488281250e+01,-1.026289939880371094e+01,-2.594332313537597656e+01,9.000000000000000000e+00
-2.587107849121093750e+01,-7.764613628387451172e+00,3.636269867420196533e-01,3.000000000000000000e+00
6.051471233367919922e-01,3.722545242309570312e+01,1.085661530494689941e+00,0.000000000000000000e+00
2.565126895904541016e+00,2.607006788253784180e+00,-2.728338241577148438e+01,1.000000000000000000e+00
-1.028844356536865234e+01,-6.232852458953857422e+00,2.255190277099609375e+01,2.000000000000000000e+00
-2.969513702392578125e+01,-4.960429191589355469e+00,-4.339005947113037109e+00,3.000000000000000000e+00
2.190956306457519531e+01,-1.183853670954704285e-01,8.384312689304351807e-02,4.000000000000000000e+00
-1.328280162811279297e+01,6.908919811248779297e+00,-1.248015308380126953e+01,5.000000000000000000e+00
1.868974685668945312e+01,1.908720016479492188e+01,1.369351387023925781e+01,6.000000000000000000e+00
8.916488647460937500e+00,-1.588445949554443359e+01,-2.882215881347656250e+01,7.000000000000000000e+00
-4.115239143371582031e+00,-1.016817212104797363e+00,-4.188824176788330078e+00,8.000000000000000000e+00
-2.982260704040527344e+01,2.644020843505859375e+01,-9.716267585754394531e+00,9.000000000000000000e+00
6.250558495521545410e-01,3.340024948120117188e+01,2.594992399215698242e+00,0.000000000000000000e+00
-1.417471766471862793e-01,-1.757003188133239746e+00,-1.603161811828613281e+01,1.000000000000000000e+00
-1.760236358642578125e+01,-4.015536606311798096e-02,2.000343894958496094e+01,2.000000000000000000e+00
-2.659941291809082031e+01,7.208159923553466797e+00,1.594936251640319824e-01,3.000000000000000000e+00
2.056493568420410156e+01,-1.806999444961547852e+00,-7.359913825988769531e+00,4.000000000000000000e+00
6.078553199768066406e+00,4.202249526977539062e+00,-6.862967014312744141e+00,5.000000000000000000e+00
2.055379867553710938e+01,2.050798225402832031e+01,1.150719261169433594e+01,6.000000000000000000e+00
6.623116970062255859e+00,-1.634705352783203125e+01,-2.932210159301757812e+01,7.000000000000000000e+00
-5.916778445243835449e-01,-1.092802715301513672e+01,5.444965362548828125e+00,8.000000000000000000e+00
-2.647570610046386719e+01,1.801138305664062500e+01,-2.166486024856567383e+00,9.000000000000000000e+00
3.204882383346557617e+00,2.932799148559570312e+01,2.274934291839599609e+00,0.000000000000000000e+00
-3.124454259872436523e+00,-4.715878367424011230e-01,-2.135844612121582031e+01,1.000000000000000000e+00
-1.402824783325195312e+01,-4.763149738311767578e+00,2.709755516052246094e+01,2.000000000000000000e+00
-3.199746322631835938e+01,8.530026435852050781e+00,4.312558650970458984e+00,3.000000000000000000e+00
2.503982734680175781e+01,-1.962952136993408203e+00,-1.619485139846801758e+00,4.000000000000000000e+00
5.315193176269531250e+00,5.685138225555419922e+00,-7.888206005096435547e+00,5.000000000000000000e+00
2.278214645385742188e+01,1.786990547180175781e+01,1.177592658996582031e+01,6.000000000000000000e+00
5.149181365966796875e+00,-1.442016124725341797e+01,-2.895405387878417969e+01,7.000000000000000000e+00
-5.452040672302246094e+00,-5.973584175109863281e+00,-5.489024162292480469e+00,8.000000000000000000e+00
-2.811531257629394531e+01,1.773159790039062500e+01,-1.969981670379638672e+00,9.000000000000000000e+00
1.085053730010986328e+01,2.046203804016113281e+01,-6.379061222076416016e+00,0.000000000000000000e+00
-2.649869728088378906e+01,1.914561271667480469e+01,1.918483257293701172e+00,9.000000000000000000e+00
-1.452541542053222656e+01,7.378649234771728516e+00,-1.113232898712158203e+01,5.000000000000000000e+00
4.212250232696533203e+00,3.295897722244262695e+00,-9.276238441467285156e+00,5.000000000000000000e+00
2.213762474060058594e+01,1.985133361816406250e+01,9.705088615417480469e+00,6.000000000000000000e+00
-3.330687332153320312e+01,2.756647872924804688e+01,-8.927711486816406250e+00,5.000000000000000000e+00
-1.214966773986816406e+00,3.600785827636718750e+01,2.593710184097290039e+00,0.000000000000000000e+00
-2.679156303405761719e+01,2.107805442810058594e+01,3.094097375869750977e+00,9.000000000000000000e+00
-3.509814500808715820e+00,-2.967971801757812500e+00,-5.086929351091384888e-02,8.000000000000000000e+00
-2.358712196350097656e+01,2.183191680908203125e+01,-3.065567255020141602e+00,9.000000000000000000e+00
-4.297931671142578125e+00,-5.129097461700439453e+00,1.552724242210388184e+00,8.000000000000000000e+00
2.797612380981445312e+01,-1.797615647315979004e+00,-4.323027610778808594e+00,4.000000000000000000e+00
6.877219080924987793e-01,1.676340937614440918e+00,-2.302817153930664062e+01,1.000000000000000000e+00
6.775631427764892578e+00,-1.607935523986816406e+01,-3.290062332153320312e+01,7.000000000000000000e+00
7.680618286132812500e+00,-1.856075096130371094e+01,-2.476442909240722656e+01,7.000000000000000000e+00
-2.930827140808105469e+01,6.080932140350341797e+00,1.350795745849609375e+00,3.000000000000000000e+00
7.511924266815185547e+00,6.142232894897460938e+00,-8.445133209228515625e+00,5.000000000000000000e+00
3.121891593933105469e+01,1.081532478332519531e+01,3.750710725784301758e+00,1.000000000000000000e+00
5.072336673736572266e+00,3.211866378784179688e+01,6.826169490814208984e-01,0.000000000000000000e+00
1.840139031410217285e+00,2.919697570800781250e+01,-4.296826664358377457e-03,0.000000000000000000e+00
-1.572371101379394531e+01,-2.882927283644676208e-02,2.126642990112304688e+01,2.000000000000000000e+00
-1.345453071594238281e+01,-4.067657947540283203e+00,2.392865180969238281e+01,2.000000000000000000e+00
7.210018634796142578e+00,-1.469693565368652344e+01,-2.775097465515136719e+01,7.000000000000000000e+00
-9.802265167236328125e+00,-9.449967741966247559e-01,-2.622861623764038086e+00,8.000000000000000000e+00
-1.542071914672851562e+01,-2.957495212554931641e+00,2.350425529479980469e+01,2.000000000000000000e+00
6.817944049835205078e+00,3.321636199951171875e+01,-2.775724887847900391e+00,0.000000000000000000e+00
1.046169996261596680e+00,-3.643237590789794922e+00,2.663667488098144531e+01,1.000000000000000000e+00
