X,Y,Z,label
-2.77967e+01,-1.65433e+01,3.33822e+00,1.00000e+00
-8.74437e+00,-1.29458e+01,-1.42497e+01,5.00000e+00
7.27102e+00,2.90742e+01,4.88504e+00,9.00000e+00
-2.05607e+01,-2.01860e+01,-3.07451e-01,1.00000e+00
-2.20866e+01,1.99033e+01,1.53409e+01,4.00000e+00
-1.65981e+01,-3.00142e+00,-1.73992e+01,5.00000e+00
-1.28197e+01,3.08523e+01,5.18209e+00,4.00000e+00
5.66765e+00,2.03745e+01,8.53014e+00,9.00000e+00
-1.10235e+01,1.43346e+01,2.35511e+01,9.00000e+00
-1.79236e+00,1.91917e+01,-3.06377e+01,6.00000e+00
8.06585e+00,-1.45252e+01,2.09143e+01,8.00000e+00
-1.46483e+01,1.67135e+00,3.45521e+01,7.00000e+00
-2.23470e+00,-2.01195e+01,1.30288e+01,8.00000e+00
-9.18042e+00,8.01080e+00,-2.85763e+01,6.00000e+00
1.65815e+01,-1.89682e+01,-2.97178e+00,3.00000e+00
4.09701e+00,1.50647e+01,-3.26242e+01,6.00000e+00
2.26943e+01,5.37815e+00,-2.16000e+01,0.00000e+00
-1.50284e+01,-5.91546e+00,3.31590e+01,7.00000e+00
-2.67887e+00,-1.92747e+01,-1.59528e+01,5.00000e+00
-3.42955e+01,-6.26976e+00,3.77728e+00,1.00000e+00
1.46414e+01,-2.63164e+01,3.24302e+00,3.00000e+00
-4.74639e+00,-2.97074e+00,4.11715e+01,7.00000e+00
-3.54161e+01,-1.09396e+01,-2.99388e+00,1.00000e+00
1.77006e+01,-2.85847e+01,-1.79941e+00,3.00000e+00
-2.16204e+01,1.21740e+01,1.44705e+01,4.00000e+00
-1.08966e+01,-7.18822e+00,3.28400e+01,7.00000e+00
3.41742e+00,-2.12605e+01,1.60098e+01,8.00000e+00
-4.90340e+00,9.98084e+00,-2.49282e+01,6.00000e+00
3.16726e+00,1.37187e+01,2.20716e+01,7.00000e+00
-1.24991e+00,-1.95614e+01,1.54748e+01,8.00000e+00
3.06110e+01,1.22678e+01,4.48223e+00,2.00000e+00
2.23244e+01,-6.82439e+00,-2.06239e+01,0.00000e+00
2.18757e+01,1.26324e+01,-9.58508e-01,2.00000e+00
4.30388e+00,5.50693e+00,3.70538e+01,7.00000e+00
-3.28492e+00,2.16521e+01,-3.17473e+01,6.00000e+00
3.03777e+01,1.81961e+01,3.65731e-01,2.00000e+00
-7.28389e+00,1.10625e+01,1.90086e+01,9.00000e+00
-5.69591e+00,-1.28817e+01,-1.71150e+01,5.00000e+00
-6.38002e+00,1.68201e+01,2.06376e+01,9.00000e+00
-3.99999e+01,1.19246e+01,-4.21804e+00,1.00000e+00
4.33055e+00,-3.75814e+01,-4.06293e+00,3.00000e+00
-9.34443e+00,-1.07698e+01,-1.35001e+01,5.00000e+00
2.85362e+01,2.00564e+01,-1.88227e+00,2.00000e+00
2.27930e+01,1.09813e+01,1.76030e-01,2.00000e+00
-1.85649e+01,1.34048e+01,9.05528e+00,4.00000e+00
7.16915e+00,-1.48678e+01,1.96338e+01,8.00000e+00
-2.84551e+01,-1.14440e+01,-2.84170e+00,1.00000e+00
-1.07950e+00,1.87141e+01,-3.35396e+01,6.00000e+00
1.71533e+01,-3.06600e+01,-4.04196e+00,3.00000e+00
2.54952e+01,-6.58093e+00,-2.19914e+01,0.00000e+00
-8.03572e+00,2.58889e+01,2.25723e+00,4.00000e+00
3.63924e+00,1.49320e+01,-4.79798e-01,3.00000e+00
-1.26304e+01,1.00778e+00,3.74586e+01,7.00000e+00
5.29459e+00,-1.75147e+01,1.58017e+01,8.00000e+00
-3.30480e+00,4.25833e+00,-3.66844e+01,6.00000e+00
7.47941e+00,3.12906e+01,1.35015e+01,9.00000e+00
1.86710e+01,7.14018e+00,-2.10473e+01,0.00000e+00
-3.08509e+00,1.25761e+01,-3.03169e+01,6.00000e+00
-7.89863e+00,1.02390e+01,1.99448e+01,9.00000e+00
-1.22261e+01,-9.14152e+00,-1.47358e+01,5.00000e+00
-1.82258e+00,3.48622e+01,1.40780e+00,4.00000e+00
2.87404e+01,1.09157e+01,2.46836e+00,2.00000e+00
-1.46287e+01,-1.78750e+00,-1.37066e+01,5.00000e+00
-1.03561e+01,1.13750e+01,-3.72205e+01,6.00000e+00
-9.74514e+00,-1.17291e+01,-1.91530e+01,5.00000e+00
2.33421e+01,-3.13127e+00,-1.87119e+01,0.00000e+00
1.12281e+01,-2.06026e+01,-4.58730e+00,3.00000e+00
-3.42597e+01,-7.19198e+00,-2.17380e+00,1.00000e+00
-3.88818e+01,3.72976e+00,-1.49755e+00,1.00000e+00
-9.30405e+00,-1.35745e+01,-1.90628e+01,5.00000e+00
1.74023e+01,-2.54318e+01,-2.89489e+00,3.00000e+00
-7.23025e+00,8.14195e+00,-3.63451e+01,6.00000e+00
4.76011e+00,-3.96637e+01,4.49658e+00,3.00000e+00
-1.62887e+00,3.04932e+01,2.69566e+00,4.00000e+00
1.65769e+01,5.78730e-01,-1.91135e+01,0.00000e+00
-2.60542e+01,-2.17311e+01,1.80108e+00,1.00000e+00
-1.36236e+01,-1.60130e+00,-1.10472e+01,5.00000e+00
-1.25574e+00,-1.85615e+01,1.52196e+01,8.00000e+00
-2.07513e+00,-1.80300e+01,-1.61803e+01,5.00000e+00
-1.16854e+01,7.92516e+00,-3.11222e+01,6.00000e+00
7.77009e-01,3.49530e+01,2.08503e+00,4.00000e+00
-1.01651e+01,1.66323e+01,2.36133e+01,9.00000e+00
1.00897e+01,-2.39448e+01,-3.18392e-01,3.00000e+00
6.34586e+00,-3.02772e+01,-4.58200e+00,3.00000e+00
1.49614e+01,-2.03177e+00,1.55593e+01,3.00000e+00
-3.70168e+01,-6.32302e+00,2.85724e+00,1.00000e+00
-3.51340e+00,3.07130e+01,3.52539e+00,4.00000e+00
3.69665e+00,-3.89925e+01,5.15117e+00,3.00000e+00
2.16606e+01,1.16209e+01,-1.85963e+01,0.00000e+00
2.01849e+00,-2.32757e+01,2.26924e+01,8.00000e+00
-6.49134e+00,1.29029e+01,2.05531e+01,9.00000e+00
2.84107e+01,-5.62492e+00,-2.41975e+01,0.00000e+00
1.65850e+01,-2.04008e+01,-2.21571e-01,3.00000e+00
-1.54595e+00,2.77905e+00,3.94889e+01,7.00000e+00
-6.21709e+00,-1.02982e+01,-1.07339e+01,5.00000e+00
-7.15128e+00,1.01198e+01,2.00950e+01,9.00000e+00
4.98053e+00,3.32010e+00,3.97758e+01,7.00000e+00
1.71680e+01,9.38844e+00,6.28271e+00,2.00000e+00
-8.95239e+00,-6.06010e+00,-1.69935e+01,5.00000e+00
-7.51810e-01,-1.22861e+00,3.25391e+01,7.00000e+00
-6.66676e+00,9.48619e+00,1.78446e+01,9.00000e+00
2.99775e+01,1.69169e+01,3.63421e+00,2.00000e+00
-9.76455e+00,1.07124e+01,-3.59548e+01,6.00000e+00
-2.46430e+00,1.09289e+01,-4.05425e+01,6.00000e+00
1.87630e+01,-2.64324e+01,-3.39638e+00,3.00000e+00
6.98024e+00,3.01693e+01,1.43212e+01,9.00000e+00
9.30407e+00,4.59262e+00,3.46225e+01,7.00000e+00
-2.19189e+00,8.25693e+00,-3.71140e+01,6.00000e+00
-2.29740e+01,-2.09184e+01,1.24424e+00,1.00000e+00
-1.15642e+01,1.25377e+01,1.79276e+01,9.00000e+00
1.01482e+01,9.86485e+00,3.65476e+01,7.00000e+00
3.07380e+01,2.63239e+00,-2.31580e+01,0.00000e+00
-1.23574e+01,-5.88298e+00,3.58400e+01,7.00000e+00
-1.89572e+01,2.55082e+01,1.61654e+01,4.00000e+00
7.18250e-01,2.42783e+01,1.45938e+01,9.00000e+00
1.35665e+01,-1.53127e+01,8.55939e+00,8.00000e+00
2.83721e+01,6.89183e+00,2.58920e+00,2.00000e+00
2.71022e+01,4.95215e+00,1.20105e+01,2.00000e+00
-8.31174e+00,-1.29346e+01,-1.83654e+01,5.00000e+00
8.22720e-01,1.98068e+01,1.16740e+01,9.00000e+00
1.08935e+00,-7.01592e+00,-1.64476e+01,6.00000e+00
1.63733e+01,2.50558e+00,3.77419e+00,2.00000e+00
-1.57289e+00,7.16529e+00,-2.85121e+01,6.00000e+00
2.39868e+01,-5.60637e+00,-2.23490e+01,0.00000e+00
-3.00014e+01,-1.10840e+01,1.37775e+00,1.00000e+00
-3.90167e+01,1.01028e+01,-5.04796e+00,1.00000e+00
-5.30378e+00,-2.30185e+01,1.67660e+01,8.00000e+00
9.20203e+00,3.21620e+01,6.76774e+00,9.00000e+00
9.63198e+00,1.06850e+01,-1.28629e-01,2.00000e+00
-1.43433e-01,1.94061e+01,1.52398e+01,9.00000e+00
2.15542e+01,2.47673e+00,7.97500e+00,2.00000e+00
1.68093e+01,1.82768e+00,7.90284e+00,2.00000e+00
3.54631e+01,1.45253e+01,-4.78608e-01,2.00000e+00
1.53097e+01,-2.61779e+01,-1.01136e+01,3.00000e+00
7.46692e+00,4.46283e+00,3.74998e+01,7.00000e+00
2.72015e+01,-9.67461e-01,-1.88794e+01,0.00000e+00
-6.94617e+00,9.51376e+00,1.82753e+01,9.00000e+00
-2.37586e+00,-7.69340e+00,-1.49038e+01,5.00000e+00
-1.46242e+00,1.77219e+01,1.83082e+01,9.00000e+00
-5.64591e+00,2.46471e+01,4.91556e+00,4.00000e+00
3.91115e+00,5.79723e+00,3.74235e+01,7.00000e+00
-1.28289e+01,1.12289e+01,1.58391e+01,9.00000e+00
-1.65620e+01,-1.85066e+01,9.72006e-01,3.00000e+00
2.69161e+00,-2.76763e+01,-2.02411e+00,3.00000e+00
7.55558e+00,3.05571e+01,3.58969e+00,9.00000e+00
2.54476e+00,-1.88869e+01,2.19462e+01,8.00000e+00
-1.25991e+01,2.38740e+01,6.16285e+00,4.00000e+00
1.49407e+01,-1.77571e+01,-1.30743e+01,5.00000e+00
-1.70527e+01,1.35796e+01,9.05999e+00,4.00000e+00
-9.09828e+00,-4.96513e+00,2.98321e+01,7.00000e+00
4.71330e+00,1.53880e+01,-3.22917e+01,6.00000e+00
1.28605e+01,-2.12390e+01,2.01234e+00,3.00000e+00
-6.22718e+00,1.61628e+01,2.10974e+01,9.00000e+00
-3.80970e+01,1.14239e+01,-4.96649e+00,1.00000e+00
6.29360e+00,1.49408e+01,-3.10023e+01,0.00000e+00
-1.42872e+01,5.06472e+00,-3.56356e+01,6.00000e+00
2.05485e+01,-3.12705e+01,2.03430e+00,3.00000e+00
-3.32611e+01,-7.07704e+00,3.45367e+00,1.00000e+00
6.29857e+00,-3.76632e+01,-2.52773e+00,3.00000e+00
1.18175e+01,5.48954e+00,-2.18582e+01,0.00000e+00
2.71476e+01,6.01421e+00,6.00837e+00,2.00000e+00
-1.28102e+01,3.09635e+01,5.51139e+00,4.00000e+00
-2.05305e+01,-1.97956e+01,-7.08411e-01,1.00000e+00
7.07713e-01,-1.57741e+01,-2.05889e+01,5.00000e+00
-3.47983e+00,-2.48864e+00,4.00196e+01,7.00000e+00
-1.72850e+01,1.35440e+01,8.29509e+00,4.00000e+00
-3.77831e+00,1.46161e+01,6.97051e+00,4.00000e+00
-2.10608e+00,-2.06405e+00,3.59954e+01,7.00000e+00
-3.57620e+01,-4.68466e+00,2.39352e+00,1.00000e+00
-5.26811e+00,3.52223e+01,2.81267e+00,4.00000e+00
1.78363e+01,3.77499e+00,4.78000e-01,2.00000e+00
8.80540e+00,9.65710e+00,3.90107e+01,7.00000e+00
5.53645e+00,2.75220e+01,1.23582e+01,9.00000e+00
-2.01143e+01,9.07671e+00,1.61029e+01,9.00000e+00
-1.24746e+01,1.07428e+01,1.93395e+01,9.00000e+00
-3.96741e+00,1.89468e+01,1.94705e+01,9.00000e+00
4.04784e+00,5.15547e+00,2.28999e+01,7.00000e+00
2.38898e+01,-5.80182e+00,-2.22196e+01,0.00000e+00
3.54748e+01,1.54202e+01,-1.88833e+00,2.00000e+00
-3.99481e+01,9.02996e+00,-6.33682e-01,1.00000e+00
7.02485e+00,3.43504e+01,7.12318e+00,8.00000e+00
2.84721e+00,1.69984e+01,-3.13558e+01,6.00000e+00
3.17790e+00,2.35078e+00,2.32591e+01,7.00000e+00
2.99680e+01,1.65612e+01,2.96261e+00,2.00000e+00
-1.21948e+01,1.47467e+01,1.73368e+01,9.00000e+00
1.10555e+01,4.76688e+00,5.36317e+00,1.00000e+00
1.04330e+01,7.98438e+00,1.36936e+00,2.00000e+00
-3.60504e+01,1.41284e+00,-2.31172e+00,1.00000e+00
-3.58189e+01,1.52243e+01,-8.58136e+00,1.00000e+00
-2.00175e+01,1.36988e+01,2.09409e+01,9.00000e+00
3.02414e+01,1.07144e+01,1.96252e+00,2.00000e+00
7.85590e-01,2.46513e-01,2.77524e+01,7.00000e+00
8.85764e+00,6.35263e+00,3.50274e+01,7.00000e+00
3.05561e+01,1.65036e+01,8.68173e+00,2.00000e+00
-1.06838e-01,-1.74743e+01,1.53484e+01,8.00000e+00
-2.22218e+01,-1.78493e+01,-2.18177e+00,1.00000e+00
1.97960e+01,-4.56098e-02,5.51784e+00,2.00000e+00
2.92791e+01,-3.37211e+00,-2.50930e+01,0.00000e+00
1.01336e+01,5.18845e+00,-2.14874e+01,0.00000e+00
-3.73671e-01,2.39195e+01,-3.10369e+01,6.00000e+00
2.39221e+01,-1.95910e+01,-7.01148e+00,8.00000e+00
-4.65730e+00,2.37222e+01,6.88058e+00,4.00000e+00
2.12360e+01,-3.81205e+00,-1.78922e+01,0.00000e+00
1.73740e-01,7.95604e+00,-2.89000e+01,6.00000e+00
-2.08396e+01,1.30610e+01,1.95531e+01,9.00000e+00
2.72898e+01,5.06106e+00,1.18189e+01,2.00000e+00
2.12364e+01,5.25126e+00,-2.17819e+01,0.00000e+00
3.24695e+01,-1.23030e+00,-2.04613e+01,0.00000e+00
2.61083e+01,3.46282e+00,-2.11095e+01,0.00000e+00
-3.66330e+01,-6.95775e+00,3.34937e+00,1.00000e+00
6.93768e+00,-2.88043e+01,-1.54822e+01,3.00000e+00
-8.55383e-01,2.03008e+01,1.70774e+01,9.00000e+00
-1.20048e+01,-3.81561e+00,-1.38536e+01,8.00000e+00
2.86633e+01,2.04112e+01,3.54312e+00,2.00000e+00
-5.53511e-01,1.00120e+01,2.23813e+01,7.00000e+00
-3.51740e+01,-1.22830e+01,3.11294e+00,1.00000e+00
-2.16498e+01,2.05903e+01,1.02729e+01,4.00000e+00
3.94201e+00,-1.26950e+00,3.77388e+01,9.00000e+00
-1.32069e+01,1.11543e+01,1.58218e+01,9.00000e+00
1.13803e+01,-2.87876e+01,-8.91069e+00,3.00000e+00
-3.53549e+01,-5.95905e-01,4.44738e+00,1.00000e+00
-3.59813e+01,1.38698e+01,-7.37513e+00,1.00000e+00
8.87640e+00,-1.37219e+01,2.33194e+01,8.00000e+00
4.41529e+00,-3.44010e+01,5.09581e+00,3.00000e+00
1.26229e+01,-2.72554e+01,-1.03218e+01,3.00000e+00
-1.40769e+01,-8.67901e+00,-2.36386e+01,3.00000e+00
-3.41792e+00,5.04227e+00,-3.69871e+01,6.00000e+00
-9.68194e+00,1.88745e+01,2.03255e+01,9.00000e+00
2.80006e+01,6.99268e+00,8.08812e+00,2.00000e+00
3.13646e+01,2.67348e+00,-2.66520e+01,0.00000e+00
-3.55297e+01,-1.07685e+01,-2.91139e+00,1.00000e+00
-6.02279e+00,-1.55517e+01,-1.83808e+01,5.00000e+00
5.78347e+00,-3.14290e+01,5.76075e-01,3.00000e+00
-9.36990e+00,3.31484e+00,-2.89861e+01,6.00000e+00
6.77159e-01,2.35354e+01,1.09829e+01,9.00000e+00
8.91089e+00,-2.96733e+01,-5.02253e+00,3.00000e+00
3.31224e+01,6.46226e+00,-9.98290e-01,2.00000e+00
1.38882e+01,-1.89204e+01,-1.77630e+00,3.00000e+00
1.59767e+01,-2.47631e+01,1.45686e+01,8.00000e+00
6.38478e+00,-2.62923e+01,1.59664e+01,8.00000e+00
-7.00157e+00,-2.34406e+01,1.95181e+01,8.00000e+00
1.66892e+01,4.67159e-02,6.20232e+00,2.00000e+00
-7.47058e+00,3.14015e+01,5.03720e+00,4.00000e+00
1.86461e+01,-2.16171e+01,-5.46172e+00,3.00000e+00
-1.22628e+01,7.34494e+00,-3.21481e+01,6.00000e+00
-2.01538e+01,-1.83928e+01,-3.82839e-01,1.00000e+00
3.15890e+01,3.29916e+00,-2.70938e+01,0.00000e+00
-1.21007e+01,-6.24236e+00,3.36811e+01,7.00000e+00
-3.41451e+01,-4.11990e+00,3.57807e+00,1.00000e+00
-1.27161e+01,-7.82044e+00,-1.39121e+01,5.00000e+00
1.86358e+01,3.71321e+00,-1.27752e+00,2.00000e+00
2.98193e-01,-2.53197e+00,3.25353e+01,2.00000e+00
1.06450e+01,-1.59975e+01,1.13678e+01,8.00000e+00
9.02427e+00,-3.81955e+01,-2.95270e+00,3.00000e+00
5.22586e+00,2.33430e+01,2.78197e+00,5.00000e+00
2.22387e+01,-1.64660e+01,-2.31584e-02,8.00000e+00
6.45830e+00,-2.65419e+01,1.60993e+01,8.00000e+00
1.71039e+01,-3.07766e+01,-4.04202e+00,3.00000e+00
2.35314e+01,8.79500e+00,3.35046e+00,2.00000e+00
1.88895e+01,2.88357e+00,1.04516e+01,1.00000e+00
-8.21287e+00,1.24557e+01,2.22100e+01,9.00000e+00
-3.44151e+01,-1.03248e+01,-2.68076e+00,1.00000e+00
-1.49023e+01,-5.90215e+00,3.32470e+01,7.00000e+00
5.60034e+00,3.19665e+01,5.23971e+00,9.00000e+00
1.39427e+01,-2.44826e+01,1.38023e+01,8.00000e+00
-4.53095e+00,1.19881e+01,-3.41432e+01,6.00000e+00
3.03780e+01,2.26177e+00,-2.73067e+01,0.00000e+00
3.13234e+01,3.61446e+00,-2.20867e+01,0.00000e+00
6.02675e-01,-2.88708e+01,-5.85920e+00,3.00000e+00
1.22755e+01,4.83430e+00,-2.17634e+01,0.00000e+00
2.13827e+01,9.98653e+00,-1.28568e+00,2.00000e+00
-2.76748e-01,-2.58940e+01,1.53908e+01,8.00000e+00
-1.69461e+01,2.82854e+01,1.31835e+01,4.00000e+00
-2.23287e+01,1.94130e+01,1.14599e+01,4.00000e+00
-6.50611e+00,-2.41218e+01,1.68581e+01,8.00000e+00
-1.33309e+01,6.82180e+00,1.86340e+01,9.00000e+00
2.34871e+01,-1.69103e+01,-7.96804e-01,8.00000e+00
3.91100e+00,2.33345e+01,4.61069e+00,9.00000e+00
-3.57071e+00,-1.74735e+00,3.88414e+01,7.00000e+00
-2.03639e+01,2.14242e+01,1.49900e+01,4.00000e+00
-5.28869e-01,-1.01547e+01,-1.19412e+01,5.00000e+00
8.01104e+00,2.97726e+01,4.88483e+00,9.00000e+00
-1.72327e+01,-5.02076e+00,-1.56220e+01,6.00000e+00
2.76025e+00,2.17013e+01,9.40215e+00,9.00000e+00
-9.77487e+00,2.46965e+01,4.97029e+00,4.00000e+00
8.87354e-01,-7.48395e-01,3.40169e+01,7.00000e+00
-3.12188e+01,-7.47182e+00,-2.60889e+00,2.00000e+00
-1.24078e+01,-4.17761e+00,3.32682e+01,7.00000e+00
-3.72416e-01,1.02180e+01,2.23997e+01,7.00000e+00
2.50205e+01,-1.05143e+00,-2.50856e+01,0.00000e+00
3.10190e+01,2.40598e-01,-2.04361e+01,0.00000e+00
-6.37942e+00,1.68992e+01,1.79323e+01,9.00000e+00
-1.82161e+01,-2.24250e+01,-5.88151e-01,1.00000e+00
6.48550e+00,4.32161e+00,3.31861e+01,7.00000e+00
-4.86038e+00,1.95353e+01,-5.80184e-01,4.00000e+00
-2.15430e+01,1.36412e+01,2.46955e+01,4.00000e+00
-1.71929e+01,1.09083e+01,2.00403e+01,9.00000e+00
-3.94096e+00,1.35915e+01,-3.27872e+01,6.00000e+00
-1.89070e+00,1.67485e+01,-2.70766e+01,6.00000e+00
-1.40973e+01,5.35602e+00,-3.37236e+01,6.00000e+00
-3.63898e+01,5.44812e+00,-6.62365e+00,1.00000e+00
2.19392e+01,5.72458e+00,-7.34966e-01,2.00000e+00
1.67993e+01,-2.01108e+01,-7.87403e+00,3.00000e+00
-1.26929e+01,-7.04778e+00,3.43519e+01,7.00000e+00
1.20145e+01,3.85445e+00,-2.16450e+01,0.00000e+00
1.22177e+00,-2.28082e+01,2.54057e+01,8.00000e+00
-2.97837e+01,-2.08840e+01,-1.66849e+00,1.00000e+00
2.70061e+01,8.95485e+00,6.17170e+00,2.00000e+00
-1.29024e-01,-1.93393e+01,-1.74112e+01,5.00000e+00
-3.94582e+01,9.27840e+00,-8.79002e+00,8.00000e+00
-3.15590e+00,1.18802e+01,1.03050e+01,9.00000e+00
-3.79409e+01,1.36891e+01,-7.84198e+00,1.00000e+00
7.86561e+00,7.12587e+00,3.32048e+01,7.00000e+00
4.44133e+00,2.30524e+01,8.84773e+00,9.00000e+00
-1.36499e+01,2.93443e+01,1.06326e+01,4.00000e+00
9.96048e+00,5.24789e+00,-2.14523e+01,0.00000e+00
5.96838e+00,-4.11484e+01,1.21243e+00,3.00000e+00
7.90883e+00,1.92455e+01,-5.70245e+00,0.00000e+00
-1.10203e+01,1.13773e+01,-3.82905e+01,6.00000e+00
1.33406e+01,-2.09406e+01,1.69695e+00,3.00000e+00
1.53951e+01,-3.88269e+01,-4.90694e+00,3.00000e+00
2.93296e+01,1.01110e+01,3.90543e+00,2.00000e+00
2.07414e+00,6.79620e+00,3.94382e+01,7.00000e+00
3.31750e+01,1.73046e+01,-3.65135e-01,2.00000e+00
-6.82909e+00,6.29952e+00,-2.86783e+01,6.00000e+00
1.69340e+01,-2.28384e+01,-3.33625e+00,3.00000e+00
5.08116e+00,-3.77486e+01,-2.13568e+00,3.00000e+00
1.01801e+01,-1.50522e+01,1.22139e+01,8.00000e+00
-6.09615e+00,-1.04742e+01,-1.48240e+01,5.00000e+00
-2.00703e+01,-1.93048e+01,-4.44240e-01,1.00000e+00
-5.81117e+00,3.58073e+01,2.59322e+00,4.00000e+00
4.41239e+00,1.96039e+01,7.28407e+00,9.00000e+00
3.21070e+01,2.84205e+00,-2.44226e+01,0.00000e+00
2.11868e+01,8.68179e+00,-1.90362e+01,0.00000e+00
-3.61120e+00,1.39712e+01,6.19798e+00,4.00000e+00
1.22667e+01,-2.41233e+01,1.46067e+00,3.00000e+00
-1.11973e+01,-7.45976e+00,3.55103e+01,7.00000e+00
3.29256e+01,8.75002e+00,1.56431e+00,2.00000e+00
-4.39758e+00,-2.21760e+01,2.16261e+01,8.00000e+00
1.87305e+01,3.86501e-01,2.09328e+00,2.00000e+00
-7.73079e+00,2.52482e+01,3.22282e+00,4.00000e+00
2.04346e+00,2.86798e+01,1.12231e+01,9.00000e+00
1.85291e-01,-2.01519e+01,-1.70001e+01,5.00000e+00
-3.68327e+00,-2.32512e+01,1.79875e+01,8.00000e+00
1.65065e+01,-1.90783e+01,-1.11830e+01,3.00000e+00
8.46051e+00,-2.08312e+01,-1.89227e+01,5.00000e+00
-3.66055e+01,9.09505e+00,-7.39012e+00,1.00000e+00
2.72836e+01,1.00091e+01,1.24902e+00,2.00000e+00
8.24827e-01,2.84093e+01,-3.03894e+01,6.00000e+00
-1.53564e+01,4.08980e+00,-3.02075e+01,6.00000e+00
-8.76276e+00,-9.50588e+00,-1.14659e+01,5.00000e+00
-1.32099e+00,2.60038e+01,4.88736e+00,4.00000e+00
-1.61543e+01,1.06447e+01,1.03467e+01,4.00000e+00
3.40370e+01,1.62996e+01,1.12668e+00,2.00000e+00
5.51542e+00,-3.44469e+01,-8.19539e-01,3.00000e+00
-1.67638e+01,1.89068e+01,1.24204e+01,4.00000e+00
2.02314e+01,-5.12629e+00,-1.88649e+01,0.00000e+00
-3.80978e+01,-2.11005e+00,1.57388e-01,1.00000e+00
1.82370e+01,-2.25815e+01,-8.81475e+00,3.00000e+00
-2.92262e+00,1.54823e+01,-3.28524e+01,6.00000e+00
-2.44342e+00,2.09527e+01,1.67781e+01,9.00000e+00
-7.53895e+00,7.64991e+00,-3.61198e+01,6.00000e+00
2.04585e+01,-2.63425e+01,1.82024e+00,3.00000e+00
1.03439e+00,2.64794e+01,1.34807e+01,9.00000e+00
3.74773e+00,4.31355e+00,3.89984e+01,7.00000e+00
2.03697e+01,-1.07300e-01,-1.69388e+01,0.00000e+00
2.57745e+01,5.85694e+00,3.47089e+00,2.00000e+00
2.73061e+01,1.55374e+01,6.27156e+00,2.00000e+00
-2.15248e+01,2.11958e+01,1.51988e+01,4.00000e+00
-6.74384e+00,-1.83261e+01,-1.84485e+01,5.00000e+00
-8.72644e+00,8.22048e+00,2.38514e+01,5.00000e+00
1.38820e+01,8.98174e+00,-2.03363e+01,0.00000e+00
2.11566e+01,-3.12226e+01,1.41849e+00,3.00000e+00
-2.63001e+00,1.01950e+01,-2.83483e+01,6.00000e+00
-2.45986e+01,-1.42627e+01,1.83216e+00,1.00000e+00
-2.03312e+00,8.53924e+00,-3.68758e+01,6.00000e+00
-2.47641e+00,1.29134e+01,5.74964e+00,4.00000e+00
3.31782e+01,6.59962e+00,-1.44871e+00,2.00000e+00
-7.35805e+00,1.35098e+01,-3.08106e+01,6.00000e+00
5.85257e+00,-3.01760e+01,2.19897e+00,3.00000e+00
9.65022e+00,-2.49402e+01,-6.07641e+00,3.00000e+00
5.92880e+00,-3.82687e+01,-7.77226e+00,3.00000e+00
1.72408e+01,6.19022e+00,4.76983e+00,2.00000e+00
1.54795e+01,-1.97078e+01,1.53138e+01,8.00000e+00
-1.08800e+01,3.33335e+01,9.06091e+00,4.00000e+00
-5.60268e+00,1.76741e+01,1.54859e+00,4.00000e+00
6.77520e+00,-3.92821e+01,5.18876e+00,3.00000e+00
-2.61045e+00,1.65390e+01,-2.70889e+01,6.00000e+00
3.64798e+00,2.95501e+01,9.75400e+00,9.00000e+00
6.08959e+00,4.15348e+00,3.89017e+01,7.00000e+00
-4.68648e+00,9.63443e+00,-2.48569e+01,6.00000e+00
1.08703e-01,-8.13049e+00,-1.74999e+01,5.00000e+00
-3.04715e+01,-1.48869e+01,-1.18688e+00,1.00000e+00
-2.98368e+00,3.35004e+01,2.07765e+00,4.00000e+00
3.36502e+00,-2.21215e+01,-1.92646e+01,5.00000e+00
4.59113e+00,1.96548e+01,1.36267e+01,9.00000e+00
-6.63857e+00,1.12205e+01,1.22865e+01,9.00000e+00
-9.88784e+00,1.01581e+01,1.56616e+01,9.00000e+00
-9.75991e+00,3.01754e+01,1.28801e+00,4.00000e+00
1.71193e+01,7.29501e+00,4.98187e+00,2.00000e+00
-4.65759e+00,9.54996e+00,-2.47414e+01,6.00000e+00
-1.58412e+01,-2.53696e+00,-1.56524e+01,5.00000e+00
-3.62634e+01,1.36250e+01,-7.21016e+00,1.00000e+00
1.83538e+01,-2.09021e+01,-5.08416e+00,3.00000e+00
-1.80796e+01,2.51061e+01,8.09041e+00,4.00000e+00
-2.45472e+00,1.14802e+01,-3.02479e+01,6.00000e+00
-2.39015e+01,-1.44399e+01,1.76769e+00,1.00000e+00
-2.39651e+01,-1.43574e+01,1.85424e+00,1.00000e+00
-3.59465e+01,2.79443e-01,4.40964e+00,1.00000e+00
7.06265e+00,-2.19384e+01,-6.59476e+00,3.00000e+00
1.88612e+01,-2.21411e+01,2.94563e+00,3.00000e+00
2.30304e+01,1.19275e+01,2.11959e+00,2.00000e+00
-1.51303e+01,8.01295e+00,2.10990e+01,9.00000e+00
-5.31161e+00,-2.14740e+00,4.04214e+01,7.00000e+00
-4.09120e+01,5.00555e-01,-7.03170e+00,1.00000e+00
7.59790e-01,-2.01363e+01,-1.72878e+01,5.00000e+00
-2.44677e+01,1.97633e+01,1.56280e+01,4.00000e+00
2.16487e+00,2.59928e+00,3.38981e+01,7.00000e+00
-8.54660e+00,2.53153e+00,-3.17856e+01,6.00000e+00
