X,Y,Z,label
1.39960e+01,-1.17448e+01,-2.80619e+01,9.00000e+00
6.30341e+00,-1.31304e+01,-3.28956e+00,8.00000e+00
1.95853e+00,3.44062e+01,-1.76900e+00,0.00000e+00
9.21571e+00,-1.92540e+01,2.18003e-01,1.00000e+00
-1.17715e+01,-5.91449e+00,2.54105e+01,2.00000e+00
-1.86007e+01,-1.15683e+00,-4.27680e+00,3.00000e+00
3.48708e+01,7.94056e+00,-1.72321e+00,4.00000e+00
-3.52438e+00,1.42044e+01,-1.24037e+01,5.00000e+00
2.04430e+01,1.61211e+01,2.46502e+01,6.00000e+00
-5.54243e+00,-2.07135e+01,-8.01886e+00,7.00000e+00
6.95077e-01,-1.14967e+01,-1.26351e+00,8.00000e+00
-2.10028e+01,1.78097e+01,-6.59697e+00,9.00000e+00
2.23852e+00,3.17244e+01,-6.56682e-01,0.00000e+00
1.47798e+01,-1.71438e+01,1.24335e+00,1.00000e+00
-2.22319e+01,-1.04422e+01,3.25754e+01,2.00000e+00
-1.83079e+01,-1.29037e+01,-1.32217e+00,3.00000e+00
2.65921e+01,4.24054e+00,-1.31406e+01,4.00000e+00
-7.53855e-01,1.48575e+01,-1.30740e+01,5.00000e+00
1.56668e+01,1.84511e+01,1.50037e+01,6.00000e+00
-4.73209e+00,-2.75234e+01,-2.12512e+01,7.00000e+00
-7.75944e-01,-1.54536e+01,4.19449e-01,8.00000e+00
-2.08765e+01,2.19018e+01,-1.07511e+01,9.00000e+00
-1.95065e+00,3.62055e+01,-1.99365e+00,0.00000e+00
9.65337e+00,-2.23820e+01,1.00635e+00,1.00000e+00
-2.00133e+01,-3.17154e+00,2.68930e+01,2.00000e+00
-1.73810e+01,-5.50429e+00,-3.82059e+00,3.00000e+00
2.85847e+01,4.66384e+00,-1.13739e+01,4.00000e+00
-1.90504e+00,1.43695e+01,-1.60178e+01,5.00000e+00
2.02621e+01,1.72552e+01,2.24130e+01,6.00000e+00
-5.40900e+00,-2.27687e+01,-7.57070e+00,7.00000e+00
2.67786e-01,-9.31237e+00,-1.47676e+00,8.00000e+00
-2.46167e+01,1.66600e+01,-6.73477e+00,9.00000e+00
5.46641e+00,3.13108e+01,-1.07274e+01,0.00000e+00
-1.84944e+01,2.47578e+01,-3.57194e+00,9.00000e+00
1.24244e+00,1.50123e+01,-1.16766e+01,5.00000e+00
-7.26599e+00,1.03367e+01,-1.57467e+01,5.00000e+00
1.85394e+01,1.85993e+01,2.18718e+01,6.00000e+00
-6.61081e+00,2.93736e+00,-1.36371e+01,5.00000e+00
5.05608e+00,2.04690e+01,-4.63480e+00,0.00000e+00
-2.93024e+01,2.86620e+01,-9.84643e+00,9.00000e+00
1.50555e+00,-3.74780e+00,-2.80207e-01,8.00000e+00
-2.63423e+01,2.83081e+01,-1.06222e+01,9.00000e+00
-2.62103e+00,-1.77148e+01,4.84942e-01,8.00000e+00
2.52619e+01,4.73966e+00,-1.58313e+01,4.00000e+00
1.13203e+01,-1.84442e+01,6.88504e-01,1.00000e+00
-1.92356e+00,-1.42577e+01,-2.01060e+01,7.00000e+00
-6.16263e+00,-2.46319e+01,-2.40015e+01,7.00000e+00
-1.82528e+01,-1.73680e+01,-3.09438e-01,3.00000e+00
-1.96158e+00,1.33878e+01,-1.38884e+01,5.00000e+00
1.26279e+01,-1.90114e+01,6.04063e+00,1.00000e+00
-2.45293e+00,3.25517e+01,5.29768e-01,0.00000e+00
8.15684e+00,3.18152e+01,-1.23995e+01,0.00000e+00
-8.25476e+00,-9.67536e+00,3.54117e+01,2.00000e+00
-8.91315e+00,-5.43336e+00,3.12776e+01,2.00000e+00
-1.97716e+00,-3.00568e+01,-1.37028e+01,7.00000e+00
-2.36949e+00,-1.12715e+01,1.08358e+01,8.00000e+00
-9.18942e+00,-1.03162e+01,3.33479e+01,2.00000e+00
1.12889e+01,1.81103e+01,-5.80096e+00,0.00000e+00
1.25191e+01,-2.25231e+01,1.29952e+00,1.00000e+00
-7.72192e+00,-4.49096e+00,3.41063e+01,2.00000e+00
1.74077e+01,1.72200e+01,1.58664e+01,6.00000e+00
-1.99567e+01,-1.38440e+01,-2.84890e+00,3.00000e+00
-1.92477e+01,-1.56601e+01,-3.77093e+00,3.00000e+00
2.26700e+00,-3.05581e+01,-1.75112e+01,7.00000e+00
-1.71475e+01,-2.56520e-01,-5.80359e+00,3.00000e+00
-1.90349e+01,-1.53164e+01,-1.26602e+00,3.00000e+00
3.43176e+01,4.22852e+00,-1.08208e+01,4.00000e+00
2.18994e+01,1.21697e+01,2.71532e+01,6.00000e+00
1.77730e+01,1.71969e+01,2.05640e+01,6.00000e+00
1.51759e+01,1.96428e+01,2.62878e+01,6.00000e+00
3.42089e+01,8.21705e+00,-4.18775e+00,4.00000e+00
-2.35598e+01,2.49233e+01,-2.84525e+00,9.00000e+00
1.07759e+01,-1.48505e+01,7.06936e+00,1.00000e+00
-6.64360e+00,1.38927e+01,-1.38473e+01,5.00000e+00
-2.29260e+00,3.23477e+01,-1.92746e+00,0.00000e+00
-2.19207e+01,2.22059e+01,-6.62200e+00,9.00000e+00
-3.47797e+00,1.54617e+01,-1.53708e+01,5.00000e+00
-1.82925e+01,-1.34525e+00,2.86757e+01,2.00000e+00
1.86714e+00,-8.08156e+00,-1.38709e-01,8.00000e+00
-2.03367e+01,-6.35650e+00,2.80736e+01,2.00000e+00
1.72988e+00,2.89106e+01,-1.21280e+01,0.00000e+00
-1.22519e+00,3.57582e+01,-3.68876e-01,0.00000e+00
1.23458e+01,-1.35787e+01,3.55128e+00,1.00000e+00
-1.82706e+00,-3.54699e+01,-1.18581e+01,7.00000e+00
2.17039e+01,1.40967e+01,2.51837e+01,6.00000e+00
-2.13959e+01,-1.33366e+01,-8.76625e-01,3.00000e+00
-1.88377e+01,-4.07025e+00,2.77766e+01,2.00000e+00
1.84621e+01,-1.29456e+01,4.75427e+00,1.00000e+00
2.79876e-01,-3.39868e+01,-1.38375e+01,7.00000e+00
3.24448e+01,9.34264e+00,-5.14519e+00,4.00000e+00
2.49295e+01,1.59439e+01,2.27282e+01,6.00000e+00
-2.36686e+01,-1.15510e+01,1.51263e-01,3.00000e+00
1.49460e+01,-1.62140e+01,7.79767e+00,1.00000e+00
-2.81710e+01,1.30912e+00,-5.58272e+00,3.00000e+00
-2.15576e+01,2.44700e+01,-1.94739e+00,9.00000e+00
1.17449e+01,-2.02757e+01,3.10183e+00,1.00000e+00
-2.38134e+00,-2.31337e+01,-1.46423e+01,7.00000e+00
1.79504e+01,1.38522e+01,2.49004e+01,6.00000e+00
1.13053e+01,-9.43894e+00,4.65263e+00,8.00000e+00
2.76465e+01,1.00196e+01,-9.74160e+00,4.00000e+00
-1.75496e+01,-3.88455e+00,-4.07545e+00,3.00000e+00
1.40178e+01,-1.48117e+01,2.57782e+00,1.00000e+00
3.31923e+01,2.88491e+00,-4.82863e+00,4.00000e+00
7.41053e+00,2.56307e+01,3.11677e+00,0.00000e+00
-4.28037e+00,1.42875e+01,-1.00146e+01,5.00000e+00
-2.15681e+01,-5.50357e+00,-2.55566e-01,3.00000e+00
2.71135e+01,1.13955e+01,2.18920e+01,6.00000e+00
-2.13781e+01,2.73100e+01,-1.84167e+00,9.00000e+00
1.44209e+01,1.55661e+01,1.43935e+01,6.00000e+00
1.37194e+01,-1.56545e+01,4.49650e+00,1.00000e+00
-4.71254e+00,-2.49928e+01,-5.12526e+00,7.00000e+00
-8.91846e-01,1.30737e+01,-1.09006e+01,5.00000e+00
3.30004e+01,5.91589e+00,-3.73130e+00,4.00000e+00
2.87304e+01,1.21461e+01,-7.31157e+00,4.00000e+00
-8.48004e+00,-2.60892e+01,-1.79461e+01,7.00000e+00
-1.57105e+01,-2.28626e+00,2.85768e+01,2.00000e+00
8.80928e-01,-7.02571e+00,-2.87712e+00,8.00000e+00
-1.07154e+01,-4.19878e+00,2.79676e+01,2.00000e+00
-1.02348e+01,-2.50829e+00,3.37739e+01,2.00000e+00
-3.17517e+00,1.24910e+01,-1.63182e+01,5.00000e+00
-2.58202e+00,-3.29356e+01,-1.28816e+01,7.00000e+00
-2.69625e+01,1.35390e+01,-1.44506e+01,9.00000e+00
-2.00810e+00,1.53138e+01,-8.82457e+00,5.00000e+00
2.91012e+01,9.77581e+00,-7.01477e+00,4.00000e+00
1.40586e+01,-1.07074e+01,7.27322e+00,8.00000e+00
1.65280e+01,-1.24978e+01,7.55165e+00,8.00000e+00
2.67250e+01,4.04976e+00,-8.30624e+00,4.00000e+00
-2.48498e+01,2.24558e+01,-1.35428e+01,9.00000e+00
6.33590e+00,1.81929e+01,-7.17776e+00,0.00000e+00
9.62321e+00,-9.15557e+00,3.13829e+00,8.00000e+00
-2.47512e+01,2.56773e+01,3.59440e+00,9.00000e+00
1.26819e+00,-4.88418e+00,-1.78619e+00,8.00000e+00
