X,Y,Z,label
-9.78280e+00,-1.50793e+01,-1.08965e+01,8.00000e+00
1.74116e+01,-1.64898e+01,8.96774e+00,0.00000e+00
-8.06598e+00,2.08633e+01,-3.46026e-01,6.00000e+00
-2.12994e+00,-1.12251e+01,1.65711e+01,7.00000e+00
1.82421e+01,1.14733e+01,-1.61597e+00,3.00000e+00
6.06935e+00,2.85971e+00,-1.80874e+01,8.00000e+00
-3.43090e+00,1.84117e+01,1.49555e+01,4.00000e+00
-1.62799e+01,-1.59660e+01,-1.83042e+01,1.00000e+00
2.35941e+01,1.26439e+01,-7.64521e+00,3.00000e+00
-1.76716e+01,5.87430e-01,9.98030e+00,2.00000e+00
1.33478e+01,-1.00620e+01,1.37993e+01,0.00000e+00
-1.33709e+01,1.76670e+01,-1.45517e+01,6.00000e+00
1.37552e+01,1.62737e+01,-1.42015e+01,8.00000e+00
1.32217e+01,6.99346e+00,-6.47437e+00,9.00000e+00
2.20165e+01,-1.62473e+01,4.36787e+00,0.00000e+00
-2.09168e+01,7.79352e+00,4.90224e+00,2.00000e+00
-1.77912e+00,-7.01536e+00,2.17565e+01,5.00000e+00
-7.04341e+00,8.90137e+00,1.17975e+01,4.00000e+00
4.61243e+00,-1.82310e+01,-1.48882e+01,5.00000e+00
-9.70159e+00,7.79268e+00,2.32677e+01,4.00000e+00
-9.40893e+00,1.47073e+01,-1.23990e+01,6.00000e+00
-1.39708e+01,-1.56077e+01,1.19524e+01,7.00000e+00
2.36205e+01,2.25650e+00,1.94274e+00,3.00000e+00
1.22929e+00,3.66596e+00,-2.42610e+01,8.00000e+00
2.45764e+01,-7.97859e+00,9.75205e+00,0.00000e+00
1.07718e+01,-2.12327e+01,1.02458e+01,0.00000e+00
5.52171e+00,-1.11386e+01,-1.42353e+01,5.00000e+00
6.25791e+00,5.65858e+00,1.69813e+01,9.00000e+00
1.30655e+01,-2.05954e+01,1.04270e+01,0.00000e+00
7.79288e+00,-7.99386e+00,-1.52289e+01,5.00000e+00
1.36302e+01,-6.50596e+00,1.91046e+01,3.00000e+00
-8.93323e+00,1.63096e+01,-4.96285e+00,6.00000e+00
-1.10229e+01,-2.70621e+01,-3.64889e+00,1.00000e+00
-6.39478e+00,2.32204e+01,-2.83316e+00,6.00000e+00
2.17515e+00,-1.69763e+00,1.99679e+01,9.00000e+00
-2.47460e+01,-1.51605e+01,1.64842e+00,1.00000e+00
-1.47218e+01,-2.06996e+01,-9.77621e+00,1.00000e+00
-1.32088e+01,-2.19688e+01,-1.07444e+01,1.00000e+00
2.53892e+01,1.21644e+01,-9.09386e+00,3.00000e+00
1.89423e+01,-1.52754e+01,1.01120e+01,0.00000e+00
3.97306e+00,5.44938e+00,-1.88117e+01,8.00000e+00
1.74735e+01,1.51297e-01,-3.12786e+00,3.00000e+00
1.48892e+01,7.05968e+00,-5.23624e+00,3.00000e+00
1.35947e+01,-1.88330e+01,5.82882e+00,0.00000e+00
-1.53269e+00,4.99798e+00,-2.69096e+01,8.00000e+00
3.08942e+00,1.55383e+01,-1.76057e+01,8.00000e+00
-1.61050e+01,-2.48233e+01,-2.11497e+00,1.00000e+00
7.25074e-01,1.07920e+01,2.69832e+01,4.00000e+00
-2.22256e+01,2.74640e+00,4.82998e+00,2.00000e+00
-6.88836e-01,1.33053e+00,1.28772e+01,9.00000e+00
1.38894e+01,-2.13841e+01,7.67480e+00,0.00000e+00
-3.60058e-01,1.69305e+00,1.23767e+01,9.00000e+00
2.30063e-01,1.97175e+01,1.36994e+01,4.00000e+00
1.54657e+01,-1.12092e+01,1.35965e+01,0.00000e+00
4.17995e+00,6.64471e+00,-1.42365e+01,8.00000e+00
-3.32599e+00,-1.80852e+01,7.48095e+00,7.00000e+00
-2.37046e+00,-2.87801e+00,-7.66494e-01,7.00000e+00
-5.31663e+00,-1.70797e+01,1.89727e+01,7.00000e+00
8.41664e+00,8.36508e+00,-1.87965e+01,8.00000e+00
-8.53395e+00,-8.17130e+00,1.86430e+00,7.00000e+00
-1.35077e+01,1.02062e+01,-1.61152e+01,6.00000e+00
-8.10522e+00,-1.17800e+01,4.93766e+00,7.00000e+00
1.47059e+01,-1.95151e+01,1.04717e+00,0.00000e+00
8.46968e+00,1.21437e+01,-1.93083e+01,3.00000e+00
1.96906e+01,-1.81864e+01,5.98268e+00,0.00000e+00
7.75398e+00,1.95469e+01,3.09306e+00,9.00000e+00
-1.60684e+01,1.95724e+01,-1.47052e+01,6.00000e+00
1.72328e+01,8.04378e+00,-8.03645e+00,3.00000e+00
-9.53897e+00,-1.08956e+01,1.01401e+01,7.00000e+00
2.30854e+01,-1.73930e+01,3.83158e+00,0.00000e+00
1.70281e+01,-1.28655e+01,1.36288e+01,0.00000e+00
2.58295e+01,4.78919e+00,1.30051e+00,3.00000e+00
1.57030e+01,1.80725e+01,-4.72120e+00,9.00000e+00
7.53562e-01,-2.93252e+00,2.17928e+01,9.00000e+00
1.73826e+01,1.12891e+01,-1.87612e+01,8.00000e+00
-2.06876e+01,3.77745e+00,2.55155e+00,2.00000e+00
1.86486e+01,3.77194e-02,-1.43885e-01,3.00000e+00
-1.60011e+01,-2.00158e+01,-5.00079e-01,1.00000e+00
1.30753e+00,1.05173e+01,-2.10035e+01,8.00000e+00
5.17481e+00,7.75694e+00,-2.14288e+01,8.00000e+00
5.74681e+00,-1.18075e+01,-1.61199e+00,7.00000e+00
-1.74385e+01,-4.51510e+00,-1.66308e+01,1.00000e+00
2.37109e+01,-2.12235e-01,-1.43923e+01,5.00000e+00
1.28067e+01,-9.10755e+00,2.03688e+01,0.00000e+00
1.08230e+01,8.43416e+00,1.38508e+01,9.00000e+00
-1.72106e+01,-5.05537e-01,6.80934e+00,2.00000e+00
-5.37161e+00,1.40931e+01,1.82854e+01,4.00000e+00
-5.37576e-01,-9.67411e-01,-2.55286e+01,8.00000e+00
2.13286e+01,-7.34709e+00,1.48279e+01,0.00000e+00
1.70494e+00,1.45800e+01,1.29135e+01,4.00000e+00
-1.54452e+01,-9.97130e+00,-1.44552e+01,1.00000e+00
-1.53228e+01,2.84265e+00,2.96337e+00,2.00000e+00
1.10720e+01,1.12718e+01,-1.75751e+00,3.00000e+00
1.62757e+01,8.93054e+00,2.22207e+00,3.00000e+00
-1.46710e+01,-9.67922e+00,-1.46141e+01,1.00000e+00
1.57855e+00,8.88128e-01,1.28634e+01,9.00000e+00
5.40441e+00,1.11434e+01,-1.43805e+01,8.00000e+00
4.27106e+00,-1.14737e+01,-1.35683e+01,5.00000e+00
3.31202e+00,9.60958e-01,1.55057e+01,9.00000e+00
1.89059e+01,-5.20424e+00,1.59818e+01,0.00000e+00
1.28000e+01,1.69237e+01,-1.25066e+01,8.00000e+00
-1.74704e+00,1.02950e+01,2.71696e+01,4.00000e+00
1.73094e+01,-1.11363e+01,1.18919e+01,0.00000e+00
-1.35964e+01,-2.57198e+01,8.12607e-01,1.00000e+00
1.67777e+01,1.50839e+01,1.20845e+00,3.00000e+00
-6.25651e+00,1.76820e+01,-2.99269e+00,6.00000e+00
-2.72710e+01,2.28846e+00,-3.18506e+00,2.00000e+00
-1.92677e+01,-2.21647e+00,-1.47582e+01,1.00000e+00
-1.33795e+01,1.25045e+01,-9.20786e+00,6.00000e+00
1.73257e+01,1.65048e+01,-5.01815e+00,3.00000e+00
-1.17816e+01,-1.44952e+01,-1.75020e+01,1.00000e+00
1.57975e+01,2.23270e+00,7.24519e-01,3.00000e+00
1.63778e+01,8.37709e+00,2.69142e+00,3.00000e+00
1.67821e+01,-5.29158e+00,-1.12901e+01,5.00000e+00
9.12217e+00,-1.70909e+01,-1.43343e+01,5.00000e+00
3.91589e-01,6.70275e+00,9.55008e+00,9.00000e+00
2.22606e+01,7.01196e+00,-1.53834e-01,3.00000e+00
-1.66302e+01,2.90732e-01,1.14404e+01,2.00000e+00
-1.28082e+00,1.82793e+01,-3.97345e+00,6.00000e+00
1.08866e+01,-2.14834e+01,1.09216e+01,0.00000e+00
-2.18814e+01,8.63638e+00,7.69305e+00,2.00000e+00
4.28230e+00,-3.77577e-01,1.40668e+01,9.00000e+00
6.62492e+00,1.64019e+01,-1.92554e+01,8.00000e+00
2.92175e+00,1.33220e+01,6.46178e+00,4.00000e+00
1.96436e+01,-2.08777e+01,8.29421e+00,0.00000e+00
6.92985e+00,-6.81219e+00,-1.73167e+01,5.00000e+00
-2.96835e+00,-1.09304e+01,3.30076e+00,7.00000e+00
-4.71610e+00,1.84024e+01,-7.56265e+00,6.00000e+00
7.35319e-01,-1.38987e+01,-1.45274e+01,5.00000e+00
4.52403e+00,1.02030e+01,-1.44360e+01,8.00000e+00
8.26497e+00,-2.08690e+01,1.35678e+01,0.00000e+00
-1.45764e+01,1.78589e+01,-1.40761e+01,6.00000e+00
-7.61272e+00,8.00020e+00,1.46024e+01,4.00000e+00
-1.67535e+00,-1.49080e+01,-8.21284e+00,5.00000e+00
-1.67397e+01,-2.30703e+01,-3.70679e+00,1.00000e+00
7.00318e+00,7.00305e+00,-1.78275e+01,3.00000e+00
2.06759e+00,1.36549e+01,-1.91983e+01,8.00000e+00
1.54170e+01,-1.76654e+00,-1.59761e+01,5.00000e+00
-9.89112e+00,1.35590e+01,-1.13388e+01,6.00000e+00
-1.24988e+01,-1.96027e+01,-4.37259e+00,1.00000e+00
2.00960e+01,4.08716e+00,4.02183e+00,3.00000e+00
1.73915e+01,3.53024e-01,2.73285e+00,5.00000e+00
4.40488e-01,1.26837e+01,-1.86736e+01,8.00000e+00
-1.75347e+01,4.11835e+00,1.61324e+00,2.00000e+00
1.67854e+01,1.10138e+01,1.97871e+00,3.00000e+00
-2.42852e+01,7.38241e+00,-1.91121e+00,2.00000e+00
1.68600e+01,1.18763e+00,3.76433e+00,3.00000e+00
1.85594e+01,-3.46199e+00,1.33308e+01,0.00000e+00
-1.07716e+01,2.52857e+01,-4.08033e+00,6.00000e+00
3.02552e+00,-1.09940e+01,3.48113e+00,7.00000e+00
6.68424e+00,7.29826e+00,6.09854e+00,9.00000e+00
-9.31690e-01,1.38923e+01,2.54319e+01,4.00000e+00
1.40371e+01,-7.72799e+00,1.73878e+01,0.00000e+00
-2.78415e+01,8.03852e-01,1.41410e+01,2.00000e+00
-1.88344e-01,2.37338e+00,1.28585e+01,9.00000e+00
3.66029e+00,-6.75684e+00,7.08513e+00,7.00000e+00
4.25278e+00,-1.21156e+01,7.02483e-01,7.00000e+00
-1.95540e+01,-2.17045e+00,2.75115e+00,2.00000e+00
1.96052e+01,-1.54701e+01,2.25970e+00,0.00000e+00
-1.43292e+01,3.05471e+00,3.29762e+00,2.00000e+00
-2.69857e+01,3.25170e+00,3.23813e+00,2.00000e+00
1.72822e+01,-9.77546e+00,1.19774e+01,0.00000e+00
-1.76262e+01,-1.25023e-01,9.73158e+00,2.00000e+00
-9.40052e+00,-2.77211e+01,-4.26445e+00,1.00000e+00
2.29269e+00,8.49356e+00,1.18485e+01,9.00000e+00
1.58893e+01,-1.19252e+01,-1.07133e+01,5.00000e+00
1.38711e+01,-1.38872e+01,1.27184e+01,0.00000e+00
6.37248e+00,-5.89508e-01,2.15339e+01,9.00000e+00
8.44073e+00,1.19876e+01,-2.33326e+01,8.00000e+00
1.43558e+01,-9.50017e+00,1.57560e+01,0.00000e+00
5.91241e-01,2.89760e+00,-1.79963e+01,8.00000e+00
-1.51467e+01,2.51248e+00,-2.63241e+00,2.00000e+00
-2.12370e+01,1.46441e-01,-1.72782e-01,2.00000e+00
7.10128e-01,1.27795e+01,-1.78151e+01,8.00000e+00
-5.25499e+00,1.76686e+01,6.55990e-01,6.00000e+00
1.53494e+01,6.94555e-01,-3.75303e-01,3.00000e+00
-1.01434e+01,-1.43140e+01,1.79489e+01,7.00000e+00
-1.27819e+01,-2.59920e+01,1.71500e+00,1.00000e+00
2.39018e+01,-6.47147e+00,7.64292e+00,0.00000e+00
-1.12033e+01,-1.52928e+01,1.41918e+01,7.00000e+00
9.64550e+00,6.13672e+00,1.46127e+01,9.00000e+00
2.23110e+00,-1.22796e+01,7.94247e+00,7.00000e+00
2.62003e+01,1.10853e+01,-5.77550e+00,3.00000e+00
-8.98038e+00,1.61251e+01,-3.92159e+00,6.00000e+00
-6.32175e+00,1.40044e+01,-7.81359e+00,6.00000e+00
-5.29470e+00,1.84975e+01,1.62275e+00,6.00000e+00
2.21998e+00,-2.24007e+00,2.30379e+01,9.00000e+00
-9.87201e-01,-1.61280e+01,1.16383e+01,7.00000e+00
-1.90781e+01,-4.81793e+00,-1.39114e+01,1.00000e+00
3.07936e+00,-4.90654e-01,1.69855e+01,9.00000e+00
-1.47510e+01,-2.44507e+01,-3.87391e+00,1.00000e+00
-1.74779e+01,-4.42635e+00,-1.96793e+01,1.00000e+00
-1.28442e+01,-2.17707e+01,-1.64190e+01,1.00000e+00
7.71060e+00,1.56280e+01,-1.49045e+01,8.00000e+00
2.64333e+01,1.61559e+00,1.20245e+00,3.00000e+00
1.50641e+00,-1.78753e+01,-8.68933e+00,5.00000e+00
-6.48665e-01,9.49534e+00,2.74864e+01,4.00000e+00
-1.77432e+01,-5.09268e+00,-1.97143e+01,1.00000e+00
-6.27135e+00,-1.33400e+01,7.52312e+00,7.00000e+00
-2.97327e+00,1.18088e+01,2.44439e+01,4.00000e+00
7.90471e+00,-1.68642e+01,-1.11109e+01,5.00000e+00
9.88176e+00,7.54201e+00,-2.02298e+01,8.00000e+00
-2.23876e+00,-1.31580e+01,5.06418e+00,7.00000e+00
-4.42481e+00,-2.55375e+01,-4.86351e+00,4.00000e+00
4.85035e+00,1.58466e+01,-1.82256e+01,8.00000e+00
1.46891e+01,-3.81215e+00,-1.97548e+01,5.00000e+00
-2.80203e+00,2.96811e+00,-8.68490e+00,2.00000e+00
1.58738e+01,-1.87332e+00,2.19973e+00,3.00000e+00
-2.13512e+01,2.49160e+00,-2.16244e+00,2.00000e+00
-3.50957e+00,-1.74585e+01,1.41739e+01,7.00000e+00
8.85109e+00,-1.28255e+01,-1.80770e+01,5.00000e+00
-5.72884e+00,1.44221e+01,-9.21455e+00,6.00000e+00
2.30555e+01,-1.31396e+01,1.43268e+00,0.00000e+00
-1.31371e+01,2.43487e+01,-2.93858e+00,6.00000e+00
6.66664e+00,1.33309e+01,8.64808e+00,9.00000e+00
1.51243e+01,-4.21347e+00,-1.40500e+01,5.00000e+00
-2.99708e+00,-8.42425e-01,-5.65398e+00,3.00000e+00
-8.23564e+00,-1.66734e+01,1.38997e+01,7.00000e+00
5.71831e+00,1.83816e+01,5.58764e+00,9.00000e+00
-9.27142e-01,2.08079e+00,-1.89696e+01,8.00000e+00
2.25900e+00,-1.13039e+01,-1.56857e+01,5.00000e+00
1.73052e+01,-9.13059e+00,-1.17174e+01,5.00000e+00
-1.27908e+01,9.84815e+00,-1.77647e+01,6.00000e+00
-2.35101e+01,-1.54741e+01,-2.99344e-01,1.00000e+00
-1.25272e+01,-2.28027e+01,-1.42633e+01,1.00000e+00
5.33723e+00,1.72068e+01,-1.44990e+01,0.00000e+00
1.40500e+01,-1.48432e+01,1.45668e+01,0.00000e+00
-6.05400e+00,-2.19411e+01,-8.72938e+00,1.00000e+00
3.58439e+00,2.17050e+00,-2.16924e+01,8.00000e+00
3.01913e+00,1.01301e+00,1.89235e+01,4.00000e+00
3.62053e+00,-1.89550e+01,-1.06307e+01,5.00000e+00
7.92963e+00,8.35862e+00,-1.88665e+01,8.00000e+00
2.08775e+01,-1.56789e+01,2.28667e+00,0.00000e+00
-2.61443e+01,2.81696e+00,1.48411e+01,2.00000e+00
-2.44102e+00,6.15813e+00,2.21928e+01,4.00000e+00
4.55747e-01,1.94711e+01,1.41738e+01,4.00000e+00
1.70407e+01,1.74149e+01,-3.57432e+00,3.00000e+00
2.22158e+01,-1.25127e+00,-1.04679e-01,3.00000e+00
-1.94294e+01,-1.74949e+01,1.18125e+00,1.00000e+00
-8.39370e+00,1.21860e+01,-8.30641e+00,6.00000e+00
-1.44185e+01,-2.34060e+01,-3.73496e+00,1.00000e+00
4.43919e+00,-1.40355e+01,-1.47231e+01,5.00000e+00
-8.38064e+00,-1.90580e+01,1.32126e+01,7.00000e+00
3.80144e+00,-5.83328e+00,-1.62747e+01,5.00000e+00
2.09589e+01,4.48433e+00,1.36715e+00,3.00000e+00
-1.94254e+01,1.69856e+00,1.54018e+01,2.00000e+00
-2.15698e+01,-1.02225e+00,1.19141e+01,2.00000e+00
-1.49445e+00,-1.48927e+01,-9.21199e+00,5.00000e+00
-1.91889e+01,-4.24516e+00,-1.41371e+01,1.00000e+00
-2.58905e+01,-1.40388e+01,1.57244e+00,1.00000e+00
-9.86492e-01,-4.74381e+00,7.85016e+00,7.00000e+00
3.20022e+00,6.38625e+00,-1.48672e+01,8.00000e+00
2.16379e+01,-1.12366e+01,1.20720e+01,0.00000e+00
-7.10783e+00,1.33380e+01,-6.63488e+00,6.00000e+00
2.19276e+01,-9.98018e+00,9.03325e+00,0.00000e+00
1.33788e+01,-2.15236e+00,4.24039e+00,2.00000e+00
1.77372e+01,7.34884e+00,-4.11102e+00,3.00000e+00
3.48887e+00,8.30105e+00,1.15223e+01,9.00000e+00
1.91418e+01,1.31727e+01,-6.32664e+00,3.00000e+00
-8.50549e-01,-1.14736e+01,1.04117e+00,7.00000e+00
1.24628e+01,-1.12465e+01,1.73783e+01,0.00000e+00
-1.38735e+01,1.01156e+01,-1.46651e+01,6.00000e+00
9.24270e+00,-1.39738e+01,-1.74940e+01,5.00000e+00
7.53558e+00,-1.77133e+01,-1.57717e+01,5.00000e+00
-2.11249e+00,1.55054e+01,1.80755e+01,4.00000e+00
-1.34153e+01,1.54076e+01,-1.34921e+01,6.00000e+00
-9.27240e+00,5.52719e+00,2.35787e+01,4.00000e+00
-1.18566e+01,2.29047e+01,-1.97242e+00,6.00000e+00
-1.73938e+01,9.92424e+00,-1.76972e+01,6.00000e+00
-1.56796e+00,7.13587e+00,-2.30332e+01,8.00000e+00
-1.79761e+01,1.62113e+01,-1.77457e+01,6.00000e+00
-2.44913e+01,2.46530e+00,1.51960e+01,2.00000e+00
2.78635e+01,2.88143e+00,-4.83458e-01,3.00000e+00
-1.21206e+01,1.89098e+01,-8.02839e+00,6.00000e+00
1.14905e+01,-1.05846e+01,-1.86054e+01,5.00000e+00
-2.70671e+00,1.77181e+01,3.29367e-01,6.00000e+00
1.79452e+01,-2.13844e+01,9.15515e-01,7.00000e+00
-1.21739e+01,-2.60383e+01,-3.77161e+00,1.00000e+00
-8.89555e-01,3.96904e+00,-1.91804e+01,8.00000e+00
-9.43743e-01,1.85690e+00,-1.87781e+01,8.00000e+00
-7.84917e+00,4.86251e+00,2.32562e+01,4.00000e+00
3.52094e+00,-1.49892e+01,-1.59567e+01,5.00000e+00
1.06626e+00,-6.06993e+00,1.58668e+01,9.00000e+00
-1.29234e+01,7.30886e+00,-1.23517e+00,2.00000e+00
-1.30248e+01,2.10651e+01,-6.45761e+00,6.00000e+00
6.51846e+00,1.79790e+00,2.14189e+01,9.00000e+00
-1.90904e+01,1.51769e+01,-1.55848e+01,6.00000e+00
2.47943e+01,1.21982e+01,-9.61647e+00,3.00000e+00
-5.26146e+00,-2.50492e+01,-6.69238e+00,1.00000e+00
1.70304e+01,-1.07174e+01,1.30153e+01,0.00000e+00
-1.48333e+01,-1.36655e+01,1.42824e+01,7.00000e+00
7.64175e+00,1.46939e+01,1.18228e+01,9.00000e+00
2.39635e+01,-1.11227e+01,1.36526e+00,0.00000e+00
-1.88896e+01,1.23232e+01,-1.62173e+01,6.00000e+00
-1.83206e+01,1.08830e+01,-1.55513e+01,6.00000e+00
-1.48379e+01,-1.52693e+01,-1.95886e+01,1.00000e+00
-1.26850e+00,1.12488e+00,-2.28496e+01,8.00000e+00
3.65241e+00,7.62121e+00,9.12226e+00,9.00000e+00
6.05304e-01,-1.89250e+01,-1.05634e+01,6.00000e+00
2.21485e+01,-1.82577e+01,7.28254e+00,0.00000e+00
2.22058e+00,1.17574e+01,-1.99798e+01,8.00000e+00
2.12272e+01,1.36427e+01,-4.41663e+00,3.00000e+00
3.09270e+00,9.79336e+00,-1.83472e+01,8.00000e+00
2.28385e+01,1.12288e+01,-8.64922e+00,3.00000e+00
-2.22692e+01,3.48405e+00,1.01086e+01,2.00000e+00
2.83057e+00,-9.11484e+00,3.03054e+00,7.00000e+00
1.10688e+01,-2.11517e+01,7.32383e+00,0.00000e+00
-1.46245e+01,1.81261e+01,-1.64211e+01,6.00000e+00
1.84142e+01,1.03028e+01,2.71893e+00,3.00000e+00
-1.08633e+01,-2.56805e+01,-8.21649e+00,1.00000e+00
1.90793e+00,-2.61404e+00,1.71267e+00,7.00000e+00
-1.29073e+01,1.29546e+01,-9.92039e+00,6.00000e+00
1.47343e+01,-2.08052e+01,-2.85312e-01,0.00000e+00
-1.24201e+01,-6.49236e+00,-1.71491e+01,1.00000e+00
1.04573e+01,-2.15784e+01,7.43289e+00,0.00000e+00
-1.65900e+01,6.34432e-01,9.30050e+00,2.00000e+00
-6.12921e+00,1.66296e+01,-1.25305e+00,6.00000e+00
-1.71431e+01,-4.67560e+00,-2.01063e+01,1.00000e+00
-2.03493e+01,8.76354e+00,6.97805e+00,2.00000e+00
-6.66207e+00,2.44659e+01,-7.70509e+00,6.00000e+00
-1.27046e+01,-2.24358e+01,-1.44996e+01,1.00000e+00
9.93544e+00,7.93125e+00,1.72986e+01,3.00000e+00
-1.30437e+01,-2.43524e+01,-7.43852e+00,1.00000e+00
-7.79310e+00,2.33351e+01,9.51831e-01,6.00000e+00
6.11898e+00,-1.45688e+00,2.53946e+01,9.00000e+00
-9.90141e+00,5.68577e+00,2.46294e+01,4.00000e+00
-1.14197e+01,2.03755e+01,-9.28350e+00,6.00000e+00
1.40093e+01,-4.69398e+00,-1.89205e+01,5.00000e+00
1.44093e+01,-2.59037e+00,6.72506e-01,3.00000e+00
-1.50168e+01,-1.89587e+01,-1.67202e+01,1.00000e+00
2.29248e+01,-6.87159e+00,1.20693e+01,0.00000e+00
-1.07559e+01,-1.16398e+01,-1.62210e+01,1.00000e+00
-1.05144e+01,1.46532e+01,-1.48264e+01,6.00000e+00
3.65973e+00,-1.78340e+01,-8.59557e+00,5.00000e+00
-1.18754e+01,9.95295e+00,-1.89691e+01,6.00000e+00
-2.47972e-01,2.10244e+01,1.80390e+01,4.00000e+00
-1.87036e+01,9.22301e+00,-2.03588e+01,6.00000e+00
1.70598e+01,1.11839e+00,3.16345e+00,3.00000e+00
5.68775e+00,-1.40191e+01,-1.63409e+01,5.00000e+00
-1.36392e+00,1.12517e+01,1.74918e+01,4.00000e+00
-1.30705e+01,-9.02836e-02,-6.39826e+00,1.00000e+00
1.92806e+01,-1.53886e+01,1.90422e+00,0.00000e+00
-1.17423e+01,-1.32128e+01,1.76310e+01,7.00000e+00
1.54614e+01,-9.73915e+00,-1.41855e+01,5.00000e+00
-8.95351e-01,1.95012e+01,2.09691e+01,4.00000e+00
2.39589e+01,9.06049e+00,2.74027e+00,3.00000e+00
4.59275e+00,-1.40250e+01,-1.47098e+01,5.00000e+00
-8.17258e+00,-2.40615e+00,1.03980e+00,7.00000e+00
3.62377e+00,3.22742e+00,-2.58039e+01,8.00000e+00
-2.80156e+01,4.32209e+00,-8.22955e-01,2.00000e+00
-2.00204e+01,-1.70471e+01,1.01587e+00,1.00000e+00
-8.79662e+00,1.91968e+01,-1.41031e+01,6.00000e+00
-2.41153e+01,-2.21422e+00,-4.32070e+00,2.00000e+00
-9.35239e+00,-9.30688e+00,1.20723e+01,7.00000e+00
-1.46384e+01,2.09132e+00,-1.32380e+01,8.00000e+00
1.87055e+01,-1.56831e+01,1.08407e+01,0.00000e+00
1.95653e+01,-1.68414e+01,7.33654e+00,0.00000e+00
-6.03368e+00,2.03467e+00,2.11319e+01,4.00000e+00
-7.77383e+00,-2.33187e+01,-3.09986e+00,1.00000e+00
-2.16792e+01,3.75576e+00,8.39297e+00,2.00000e+00
1.98036e+01,-1.29852e+01,1.19089e+00,0.00000e+00
-7.71709e+00,1.48875e+01,1.32866e+01,4.00000e+00
-1.84949e+01,3.49234e+00,1.01997e+01,2.00000e+00
-4.52313e+00,-4.19598e+00,8.01141e-01,7.00000e+00
-3.43675e+00,-6.21232e+00,2.39622e+01,9.00000e+00
-1.68135e+01,8.70638e+00,-2.12652e+01,6.00000e+00
-9.80500e-01,-1.85233e+01,7.52732e+00,7.00000e+00
2.37699e+01,5.59328e-01,2.07899e-01,3.00000e+00
-2.16134e+00,2.02804e+01,1.62312e+01,4.00000e+00
-2.63155e+00,7.68655e+00,2.45816e+01,4.00000e+00
-7.91690e-01,7.43732e+00,-2.24387e+01,8.00000e+00
7.57038e+00,2.98117e+00,2.22219e+01,9.00000e+00
-2.36277e+01,-6.75045e-01,1.38494e+01,2.00000e+00
-8.99964e+00,1.25263e+00,2.52503e+01,4.00000e+00
1.77413e+01,1.57665e+01,-3.96322e+00,3.00000e+00
2.42959e+01,-1.66488e+01,2.11471e+00,0.00000e+00
-1.71891e+00,2.73491e+00,6.09665e+00,4.00000e+00
1.64132e+01,-6.42733e+00,1.79474e+01,0.00000e+00
1.17475e+00,-1.14616e+01,-1.63395e+01,5.00000e+00
-1.21328e+01,2.51963e+01,-9.20306e+00,6.00000e+00
1.67644e+01,1.05177e+01,-4.60115e+00,3.00000e+00
1.78909e+01,-3.51026e+00,-1.62029e+01,5.00000e+00
1.21215e+01,3.58777e+00,-4.76751e+00,3.00000e+00
8.60630e+00,1.86648e+01,6.09030e+00,9.00000e+00
-2.41798e+00,2.44622e+01,1.33217e+01,4.00000e+00
-2.10939e+01,-2.12582e+01,4.20753e+00,1.00000e+00
-7.07645e+00,1.56743e+01,-5.26596e+00,6.00000e+00
1.74042e+01,-6.32387e+00,1.29298e+01,0.00000e+00
-1.97055e+00,1.21050e+01,2.06728e+01,4.00000e+00
-2.10826e+01,7.94172e+00,7.22438e+00,2.00000e+00
7.92317e+00,7.44456e+00,1.30192e+01,9.00000e+00
2.46493e+01,-9.93730e+00,5.29971e+00,0.00000e+00
1.00295e+01,-1.96766e+01,1.36024e+01,0.00000e+00
2.60952e+00,5.34073e+00,1.17384e+01,9.00000e+00
2.22584e-01,1.19212e+01,-2.26033e+01,8.00000e+00
-7.51468e+00,2.12600e+01,-3.98753e-01,6.00000e+00
-9.69087e-01,-1.54595e+01,-9.79966e+00,5.00000e+00
-1.44848e+01,1.61481e+01,-9.96494e+00,6.00000e+00
5.32165e-01,-1.69774e+01,-9.38330e+00,5.00000e+00
2.62406e+01,6.84429e+00,-1.00662e+01,3.00000e+00
6.17273e+00,1.41649e+01,-2.15695e+01,8.00000e+00
-5.09881e+00,1.67603e+01,3.10350e-01,6.00000e+00
-3.90669e+00,2.31859e+01,1.87189e+01,4.00000e+00
6.97010e+00,1.93348e+01,6.83549e+00,9.00000e+00
1.54158e+01,3.25170e+00,2.08654e+00,3.00000e+00
-2.04459e+01,-3.94332e+00,-1.44793e+01,1.00000e+00
1.56862e+01,-1.62801e+01,4.68669e+00,0.00000e+00
-9.86866e-01,4.34295e+00,2.91620e+01,4.00000e+00
-1.61277e+01,-2.06030e+01,2.13603e+00,1.00000e+00
2.30420e+01,-1.08863e+01,1.48181e+00,0.00000e+00
2.20246e+01,6.54447e+00,-1.11676e-02,3.00000e+00
-1.95952e+00,-1.23463e+01,8.26668e+00,7.00000e+00
1.78761e+01,-6.24800e+00,8.27241e+00,0.00000e+00
-2.26044e+01,-1.94845e+01,1.70726e+00,1.00000e+00
-2.91063e+00,-8.48413e+00,2.46190e+00,7.00000e+00
-6.63779e+00,1.75815e+01,-3.30566e+00,6.00000e+00
-1.74812e+01,6.77264e+00,1.75914e+00,2.00000e+00
-5.62425e+00,-1.97891e+01,1.15634e+01,7.00000e+00
